ELASTIC
Ar
1.360000E-05
SPECIES: e / Ar
PROCESS: E + Ar -> E + Ar, Elastic
PARAM.:  m/M = 0.0000136, complete set
COMMENT: testing 11/02 elastic momentum transfer from Magboltz 8.97 Sept 2011. Note that the energy
COMMENT: resolution in the LXCat tables for energy < 1 eV is less than for the original data.
UPDATED: 2021-02-11 18:17:56
COLUMNS: Energy (eV) | Cross section (m2)
------------------------------
1.154835E+01	0.000000E+00
1.155509E+01	3.105054E-24
1.155732E+01	4.128637E-24
1.156029E+01	5.488197E-24
1.156423E+01	7.292902E-24
1.156948E+01	9.686537E-24
1.157647E+01	1.285782E-23
1.158577E+01	1.705330E-23
1.159814E+01	2.259300E-23
1.161461E+01	2.988878E-23
1.163652E+01	3.946432E-23
1.166567E+01	5.197454E-23
1.170447E+01	6.821919E-23
1.175610E+01	8.914135E-23
1.182481E+01	1.157948E-22
1.191623E+01	1.492551E-22
1.203790E+01	1.904384E-22
1.219979E+01	2.397871E-22
1.241523E+01	2.967871E-22
1.270192E+01	3.593311E-22
1.308342E+01	4.230458E-22
1.359108E+01	4.808894E-22
1.426664E+01	5.235213E-22
1.516561E+01	5.409807E-22
1.636187E+01	5.257693E-22
1.795376E+01	4.764220E-22
2.007211E+01	3.995780E-22
2.289102E+01	3.086557E-22
2.664218E+01	2.191750E-22
3.163389E+01	1.432814E-22
3.827642E+01	8.662984E-23
4.711572E+01	4.878508E-23
5.887828E+01	2.580937E-23
7.453087E+01	1.294567E-23
9.535995E+01	6.211994E-24
1.230775E+02	2.875290E-24
1.599615E+02	1.293049E-24
2.090436E+02	5.684336E-25
2.743576E+02	2.454995E-25
3.612719E+02	1.045863E-25
4.769297E+02	4.408928E-26
6.308370E+02	1.843759E-26
8.356433E+02	7.663416E-27
1.108182E+03	3.170504E-27
1.470851E+03	1.307108E-27
1.953461E+03	5.374573E-28
2.595675E+03	2.205508E-28
3.450277E+03	9.036891E-29
4.587507E+03	3.698594E-29
6.100832E+03	1.512458E-29
8.114632E+03	6.180890E-30
------------------------------

IONIZATION
Ar -> Ar^+
1.575961E+01
SPECIES: e / Ar
PROCESS: E + Ar -> E + E + Ar+, Ionization
PARAM.:  E = 15.76 eV, complete set
COMMENT: from Magboltz 8.97 Sept 2011.
UPDATED: 2011-10-20 14:25:01
COLUMNS: Energy (eV) | Cross section (m2)
------------------------------
1.575961E+01	0.000000E+00
1.576635E+01	5.864871E-24
1.576820E+01	7.481513E-24
1.577057E+01	9.544928E-24
1.577358E+01	1.217930E-23
1.577742E+01	1.554376E-23
1.578232E+01	1.984253E-23
1.578857E+01	2.533808E-23
1.579654E+01	3.236848E-23
1.580669E+01	4.137023E-23
1.581964E+01	5.290871E-23
1.583616E+01	6.771896E-23
1.585722E+01	8.676079E-23
1.588407E+01	1.112941E-22
1.591830E+01	1.429826E-22
1.596196E+01	1.840374E-22
1.601762E+01	2.374182E-22
1.608859E+01	3.071150E-22
1.617909E+01	3.985423E-22
1.629449E+01	5.190884E-22
1.644162E+01	6.788699E-22
1.662924E+01	8.917419E-22
1.686846E+01	1.176596E-21
1.717349E+01	1.558924E-21
1.756244E+01	2.072477E-21
1.805837E+01	2.760634E-21
1.869073E+01	3.676693E-21
1.949705E+01	4.881838E-21
2.052518E+01	6.439186E-21
2.183613E+01	8.402421E-21
2.350771E+01	1.079867E-20
2.563912E+01	1.360778E-20
2.835685E+01	1.674365E-20
3.182221E+01	2.004578E-20
3.624084E+01	2.328889E-20
4.187498E+01	2.621300E-20
4.905902E+01	2.856803E-20
5.821929E+01	3.015993E-20
6.989945E+01	3.088377E-20
8.479269E+01	3.073467E-20
1.037829E+02	2.979635E-20
1.279970E+02	2.821437E-20
1.588722E+02	2.616424E-20
1.982409E+02	2.382304E-20
2.484393E+02	2.134918E-20
3.124468E+02	1.887139E-20
3.940619E+02	1.648543E-20
4.981284E+02	1.425594E-20
6.308225E+02	1.222118E-20
8.000190E+02	1.039878E-20
1.015760E+03	8.791267E-21
1.000000e+04	0.000000e+0
------------------------------
