ELASTIC
Ar
1.360000E-05
SPECIES: e / Ar
PROCESS: E + Ar -> E + Ar, Elastic
PARAM.:  m/M = 0.0000136, complete set
COMMENT: testing 11/02 elastic momentum transfer from Magboltz 8.97 Sept 2011. Note that the energy
COMMENT: resolution in the LXCat tables for energy < 1 eV is less than for the original data.
UPDATED: 2021-02-11 18:17:56
COLUMNS: Energy (eV) | Cross section (m2)
------------------------------
2.813300E+02	3.092500E-23
2.907800E+02	2.991900E-23
3.005800E+02	2.894500E-23
3.107100E+02	2.800000E-23
3.212000E+02	2.708600E-23
3.320600E+02	2.620000E-23
3.433000E+02	2.534200E-23
3.549400E+02	2.451100E-23
3.669900E+02	2.370700E-23
3.794500E+02	2.292800E-23
3.923600E+02	2.217300E-23
4.057200E+02	2.144300E-23
4.195500E+02	2.073600E-23
4.338700E+02	2.005200E-23
4.486900E+02	1.939000E-23
4.640300E+02	1.874900E-23
4.799100E+02	1.812900E-23
4.963400E+02	1.752800E-23
5.220900E+02	1.666400E-23
5.492000E+02	1.584100E-23
5.777600E+02	1.505800E-23
6.078300E+02	1.431300E-23
6.395100E+02	1.360400E-23
6.728700E+02	1.293000E-23
7.080000E+02	1.228800E-23
7.450000E+02	1.167800E-23
7.839600E+02	1.109700E-23
8.250000E+02	1.054500E-23
8.682200E+02	1.002000E-23
9.137400E+02	9.521300E-24
9.616800E+02	9.046600E-24
------------------------------

EXCITATION
Ar -> Ar(2P5)
1.327300E+01
SPECIES: e / Ar
PROCESS: E + Ar -> E + Ar(2P5), Excitation
PARAM.:  E = 13.273 eV, complete set
COMMENT: from Magboltz 8.97 Sept 2011.
UPDATED: 2011-10-20 14:13:57
COLUMNS: Energy (eV) | Cross section (m2)
------------------------------
1.327300E+01	0.000000E+00
1.327400E+01	1.238000E-26
1.329000E+01	2.156500E-25
1.330800E+01	4.350500E-25
1.332600E+01	6.582700E-25
1.334500E+01	8.853800E-25
1.336300E+01	1.116500E-24
1.338200E+01	1.351500E-24
1.340100E+01	1.590700E-24
1.342100E+01	1.834100E-24
1.344100E+01	2.081700E-24
1.346200E+01	2.333600E-24
1.348200E+01	2.589900E-24
1.350300E+01	2.850600E-24
1.352500E+01	3.115900E-24
1.354700E+01	3.385900E-24
1.356900E+01	3.660500E-24
1.359100E+01	3.939900E-24
1.361400E+01	4.224200E-24
1.363800E+01	4.513400E-24
1.366100E+01	4.807700E-24
1.368600E+01	5.107100E-24
1.371000E+01	5.411700E-24
1.373500E+01	5.721600E-24
1.376100E+01	6.036900E-24
1.378700E+01	6.357700E-24
1.381300E+01	6.684100E-24
1.384000E+01	7.016200E-24
1.386700E+01	7.354000E-24
1.389500E+01	7.697800E-24
1.392300E+01	8.047500E-24
1.395200E+01	8.403300E-24
1.398100E+01	8.765400E-24
1.401100E+01	9.205200E-24
1.404100E+01	9.780400E-24
1.407200E+01	1.036600E-23
1.410300E+01	1.096100E-23
1.413500E+01	1.156700E-23
1.416800E+01	1.218300E-23
1.420100E+01	1.281000E-23
1.423400E+01	1.344800E-23
1.426800E+01	1.409700E-23
1.430300E+01	1.475700E-23
1.433800E+01	1.542900E-23
1.437400E+01	1.611300E-23
1.441100E+01	1.680800E-23
1.444800E+01	1.751600E-23
1.448600E+01	1.823600E-23
1.452500E+01	1.896800E-23
1.456400E+01	1.971300E-23
1.460400E+01	2.047200E-23
1.464400E+01	2.124300E-23
1.468600E+01	2.202800E-23
1.472800E+01	2.282600E-23
1.477000E+01	2.363900E-23
1.481400E+01	2.446500E-23
1.485800E+01	2.530600E-23
1.490300E+01	2.616200E-23
1.494900E+01	2.703300E-23
1.499600E+01	2.791800E-23
1.504300E+01	2.881900E-23
1.509100E+01	2.973600E-23
1.514000E+01	3.066900E-23
1.519000E+01	3.161800E-23
1.524100E+01	3.258400E-23
1.529300E+01	3.356600E-23
1.534600E+01	3.456600E-23
1.539900E+01	3.558300E-23
1.545400E+01	3.661700E-23
1.550900E+01	3.767000E-23
1.556500E+01	3.874100E-23
1.562300E+01	3.983000E-23
1.568100E+01	4.093900E-23
1.574000E+01	4.206700E-23
1.580100E+01	4.321500E-23
1.586200E+01	4.438200E-23
1.592500E+01	4.557000E-23
1.598800E+01	4.677900E-23
1.605300E+01	4.795500E-23
1.611900E+01	4.914100E-23
1.618600E+01	5.034600E-23
1.625400E+01	5.157300E-23
1.632300E+01	5.282200E-23
1.639400E+01	5.409200E-23
1.646600E+01	5.538400E-23
1.653900E+01	5.669800E-23
1.661300E+01	5.803600E-23
1.668900E+01	5.939700E-23
1.676600E+01	6.078100E-23
1.684400E+01	6.219000E-23
1.692400E+01	6.362300E-23
1.700500E+01	6.508100E-23
1.708700E+01	6.656500E-23
1.717100E+01	6.807400E-23
1.725600E+01	6.961000E-23
1.734300E+01	7.117200E-23
1.743100E+01	7.276200E-23
1.752100E+01	7.437900E-23
1.761200E+01	7.602500E-23
1.770600E+01	7.769900E-23
1.780000E+01	7.940200E-23
1.789600E+01	8.113500E-23
1.799400E+01	8.289900E-23
1.809400E+01	8.431600E-23
1.819500E+01	8.573600E-23
1.829900E+01	8.718000E-23
1.840400E+01	8.865000E-23
1.851000E+01	9.014500E-23
1.861900E+01	9.166600E-23
1.873000E+01	9.321400E-23
1.884200E+01	9.478800E-23
1.895600E+01	9.639000E-23
1.907300E+01	9.780100E-23
1.919100E+01	9.910400E-23
1.931200E+01	1.004300E-22
1.943400E+01	1.017800E-22
1.955900E+01	1.031500E-22
1.968600E+01	1.045500E-22
1.981500E+01	1.059700E-22
1.994700E+01	1.074100E-22
2.008000E+01	1.086400E-22
2.021600E+01	1.097300E-22
2.035500E+01	1.108400E-22
2.049500E+01	1.119600E-22
2.063900E+01	1.131100E-22
2.078400E+01	1.142800E-22
2.093300E+01	1.154600E-22
2.108300E+01	1.163300E-22
2.123700E+01	1.169500E-22
2.139300E+01	1.175700E-22
2.155200E+01	1.182100E-22
2.171400E+01	1.188500E-22
2.187800E+01	1.195100E-22
2.204500E+01	1.200900E-22
2.221600E+01	1.204300E-22
2.238900E+01	1.207800E-22
2.256500E+01	1.211300E-22
2.274400E+01	1.214900E-22
2.292700E+01	1.218500E-22
2.311200E+01	1.222200E-22
2.330100E+01	1.226000E-22
2.349300E+01	1.229900E-22
2.368900E+01	1.233800E-22
2.388700E+01	1.237700E-22
2.409000E+01	1.241800E-22
2.429600E+01	1.245900E-22
2.450500E+01	1.250100E-22
2.471800E+01	1.254400E-22
2.493500E+01	1.258700E-22
2.515500E+01	1.259700E-22
2.538000E+01	1.259200E-22
2.560800E+01	1.258800E-22
2.584100E+01	1.258300E-22
2.607700E+01	1.257800E-22
2.631700E+01	1.257400E-22
3.466000E+01	1.231400E-22
3.888000E+01	1.206700E-22
4.178500E+01	1.178600E-22
4.389600E+01	1.153300E-22
4.615700E+01	1.126100E-22
4.858100E+01	1.097000E-22
5.051100E+01	1.073900E-22
5.254500E+01	1.049500E-22
5.468600E+01	1.023800E-22
5.694100E+01	9.967000E-23
5.931700E+01	9.682000E-23
6.181800E+01	9.409100E-23
6.445300E+01	9.132500E-23
6.628600E+01	8.939900E-23
6.818400E+01	8.740600E-23
7.014900E+01	8.534300E-23
7.218300E+01	8.320800E-23
7.428800E+01	8.099700E-23
7.646800E+01	7.870900E-23
7.872400E+01	7.634000E-23
8.105900E+01	7.420600E-23
8.347600E+01	7.239300E-23
8.597900E+01	7.051600E-23
8.856900E+01	6.857300E-23
9.125000E+01	6.656300E-23
9.402500E+01	6.448100E-23
9.689800E+01	6.232600E-23
9.987200E+01	6.009600E-23
1.029500E+02	5.828000E-23
1.061400E+02	5.653100E-23
1.094400E+02	5.482700E-23
1.128500E+02	5.316800E-23
1.163800E+02	5.155300E-23
1.200400E+02	4.998200E-23
1.238300E+02	4.845300E-23
1.277500E+02	4.696600E-23
1.318100E+02	4.552000E-23
1.360100E+02	4.411400E-23
1.403600E+02	4.274800E-23
1.448600E+02	4.141900E-23
1.495200E+02	4.012900E-23
1.543400E+02	3.887500E-23
1.593300E+02	3.765700E-23
1.645000E+02	3.647400E-23
1.698500E+02	3.532500E-23
1.753900E+02	3.420900E-23
1.811200E+02	3.312700E-23
1.870600E+02	3.207600E-23
1.932000E+02	3.105600E-23
1.995600E+02	3.006700E-23
2.061400E+02	2.910700E-23
2.129500E+02	2.817500E-23
2.200000E+02	2.727200E-23
2.273000E+02	2.639600E-23
2.348600E+02	2.554700E-23
2.426800E+02	2.472400E-23
2.507800E+02	2.392500E-23
2.591600E+02	2.315200E-23
2.678400E+02	2.240200E-23
2.768200E+02	2.167500E-23
2.861100E+02	2.097100E-23
2.957400E+02	2.028800E-23
3.057000E+02	1.962700E-23
3.160100E+02	1.898700E-23
3.266900E+02	1.836600E-23
3.377300E+02	1.776500E-23
3.491700E+02	1.718300E-23
3.610100E+02	1.662000E-23
3.732700E+02	1.607400E-23
3.859500E+02	1.554600E-23
3.990900E+02	1.503400E-23
4.126800E+02	1.453900E-23
4.267500E+02	1.406000E-23
4.413200E+02	1.359600E-23
4.563900E+02	1.314700E-23
4.720000E+02	1.271200E-23
4.881600E+02	1.229100E-23
5.134600E+02	1.168500E-23
5.401100E+02	1.110900E-23
5.681800E+02	1.056000E-23
5.977400E+02	1.003800E-23
6.288700E+02	9.541000E-24
6.616500E+02	9.068200E-24
6.961800E+02	8.618400E-24
7.325500E+02	8.190600E-24
7.708500E+02	7.783600E-24
8.111900E+02	7.396600E-24
8.536700E+02	7.028500E-24
8.984100E+02	6.678500E-24
9.455300E+02	6.345700E-24
9.951500E+02	6.029200E-24
------------------------------

EXCITATION
Ar -> Ar(2P4)
1.328300E+01
SPECIES: e / Ar
PROCESS: E + Ar -> E + Ar(2P4), Excitation
PARAM.:  E = 13.283 eV, complete set
COMMENT: from Magboltz 8.97 Sept 2011.
UPDATED: 2011-10-20 14:13:57
COLUMNS: Energy (eV) | Cross section (m2)
------------------------------
1.328300E+01	0.000000E+00
1.328400E+01	2.510500E-26
1.330000E+01	4.373100E-25
1.331800E+01	8.822300E-25
1.333600E+01	1.334900E-24
1.335500E+01	1.795500E-24
1.337300E+01	2.264000E-24
1.339200E+01	2.740800E-24
1.341100E+01	3.225800E-24
1.343100E+01	3.719300E-24
1.345100E+01	4.221400E-24
1.347200E+01	4.732300E-24
1.349200E+01	5.252000E-24
1.351300E+01	5.780800E-24
1.353500E+01	6.318800E-24
1.355700E+01	6.866200E-24
1.357900E+01	7.423100E-24
1.360100E+01	7.989700E-24
1.362400E+01	8.566200E-24
1.364800E+01	9.152700E-24
1.367100E+01	9.749500E-24
1.369600E+01	1.035700E-23
1.372000E+01	1.097400E-23
1.374500E+01	1.160300E-23
1.377100E+01	1.224200E-23
1.379700E+01	1.289300E-23
1.382300E+01	1.355500E-23
1.385000E+01	1.422800E-23
1.387700E+01	1.491300E-23
1.390500E+01	1.561000E-23
1.393300E+01	1.632000E-23
1.396200E+01	1.704100E-23
1.399100E+01	1.777500E-23
1.402100E+01	1.877000E-23
1.405100E+01	1.989000E-23
1.408200E+01	2.102900E-23
1.411300E+01	2.218900E-23
1.414500E+01	2.336800E-23
1.417800E+01	2.456800E-23
1.421100E+01	2.578900E-23
1.424400E+01	2.703200E-23
1.427800E+01	2.829600E-23
1.431300E+01	2.958200E-23
1.434800E+01	3.089000E-23
1.438400E+01	3.222100E-23
1.442100E+01	3.357600E-23
1.445800E+01	3.495400E-23
1.449600E+01	3.635600E-23
1.453500E+01	3.778200E-23
1.457400E+01	3.923300E-23
1.461400E+01	4.071000E-23
1.465400E+01	4.221200E-23
1.469600E+01	4.374000E-23
1.473800E+01	4.529500E-23
1.478000E+01	4.687700E-23
1.482400E+01	4.848700E-23
1.486800E+01	5.012500E-23
1.491300E+01	5.179100E-23
1.495900E+01	5.348600E-23
1.500600E+01	5.520000E-23
1.505300E+01	5.686000E-23
1.510100E+01	5.854800E-23
1.515000E+01	6.026700E-23
1.520000E+01	6.201500E-23
1.525100E+01	6.379400E-23
1.530300E+01	6.560300E-23
1.535600E+01	6.744500E-23
1.540900E+01	6.931800E-23
1.546400E+01	7.122400E-23
1.551900E+01	7.316300E-23
1.557500E+01	7.513600E-23
1.563300E+01	7.714300E-23
1.569100E+01	7.918500E-23
1.575000E+01	8.126300E-23
1.581100E+01	8.337700E-23
1.587200E+01	8.552800E-23
1.593500E+01	8.771600E-23
1.599800E+01	8.994200E-23
1.606300E+01	9.198700E-23
1.612900E+01	9.406100E-23
1.619600E+01	9.617100E-23
1.626400E+01	9.831800E-23
1.633300E+01	1.005000E-22
1.640400E+01	1.027300E-22
1.647600E+01	1.049900E-22
1.654900E+01	1.072900E-22
1.662300E+01	1.096300E-22
1.669900E+01	1.120100E-22
1.677600E+01	1.144300E-22
1.685400E+01	1.169000E-22
1.693400E+01	1.194100E-22
1.701500E+01	1.219600E-22
1.709700E+01	1.245500E-22
1.718100E+01	1.271900E-22
1.726600E+01	1.298800E-22
1.735300E+01	1.326200E-22
1.744100E+01	1.354000E-22
1.753100E+01	1.382300E-22
1.762200E+01	1.411100E-22
1.771600E+01	1.440400E-22
1.781000E+01	1.470200E-22
1.790600E+01	1.500500E-22
1.800400E+01	1.530800E-22
1.810400E+01	1.548700E-22
1.820500E+01	1.567000E-22
1.830900E+01	1.585500E-22
1.841400E+01	1.604400E-22
1.852000E+01	1.623700E-22
1.862900E+01	1.643200E-22
1.874000E+01	1.663100E-22
1.885200E+01	1.683400E-22
1.896600E+01	1.704000E-22
1.908300E+01	1.715000E-22
1.920100E+01	1.722100E-22
1.932200E+01	1.729300E-22
1.944400E+01	1.736700E-22
1.956900E+01	1.744200E-22
1.969600E+01	1.751800E-22
1.982500E+01	1.759500E-22
1.995700E+01	1.767400E-22
2.009000E+01	1.770000E-22
2.022600E+01	1.770000E-22
2.036500E+01	1.770000E-22
2.050500E+01	1.770000E-22
2.064900E+01	1.770000E-22
2.079400E+01	1.770000E-22
2.094300E+01	1.770000E-22
2.109300E+01	1.765300E-22
2.124700E+01	1.757700E-22
2.140300E+01	1.749800E-22
2.156200E+01	1.741900E-22
2.172400E+01	1.733800E-22
2.188800E+01	1.725600E-22
2.205500E+01	1.717200E-22
2.222600E+01	1.708700E-22
2.239900E+01	1.700100E-22
2.257500E+01	1.691200E-22
2.275400E+01	1.682300E-22
2.293700E+01	1.673200E-22
2.312200E+01	1.663900E-22
2.331100E+01	1.654400E-22
2.350300E+01	1.644800E-22
2.369900E+01	1.635100E-22
2.389700E+01	1.625100E-22
2.410000E+01	1.615000E-22
2.430600E+01	1.604700E-22
2.451500E+01	1.594200E-22
2.472800E+01	1.583600E-22
2.494500E+01	1.572800E-22
2.516500E+01	1.558700E-22
2.539000E+01	1.543500E-22
2.561800E+01	1.528000E-22
2.585100E+01	1.512200E-22
2.608700E+01	1.496100E-22
2.632700E+01	1.479700E-22
2.682100E+01	1.446200E-22
2.733200E+01	1.411400E-22
2.786100E+01	1.375500E-22
2.840800E+01	1.338300E-22
2.897500E+01	1.299700E-22
2.956100E+01	1.259800E-22
3.016800E+01	1.221600E-22
3.079700E+01	1.190200E-22
3.144800E+01	1.157600E-22
3.212100E+01	1.123900E-22
3.281800E+01	1.089100E-22
3.354000E+01	1.053000E-22
3.428700E+01	1.015700E-22
3.506000E+01	9.780700E-23
3.586100E+01	9.524600E-23
3.668900E+01	9.259500E-23
3.754700E+01	8.985000E-23
3.843500E+01	8.700900E-23
3.935400E+01	8.406800E-23
4.030500E+01	8.132900E-23
4.129000E+01	7.916200E-23
4.230900E+01	7.692000E-23
4.336400E+01	7.459800E-23
4.445700E+01	7.219500E-23
4.558700E+01	6.970800E-23
4.675800E+01	6.713300E-23
4.735800E+01	6.581200E-23
4.796900E+01	6.446800E-23
4.859100E+01	6.310000E-23
4.922300E+01	6.170900E-23
4.986700E+01	6.029300E-23
5.118800E+01	5.798100E-23
5.186500E+01	5.682900E-23
5.255500E+01	5.565700E-23
5.325600E+01	5.446400E-23
5.397000E+01	5.325100E-23
5.469600E+01	5.201700E-23
5.543500E+01	5.076100E-23
5.618700E+01	4.948300E-23
5.695100E+01	4.818300E-23
5.772900E+01	4.686000E-23
5.852100E+01	4.551400E-23
5.932700E+01	4.414500E-23
6.014600E+01	4.287600E-23
6.182800E+01	4.144600E-23
6.356900E+01	3.996600E-23
6.537100E+01	3.843400E-23
6.629600E+01	3.764800E-23
6.723700E+01	3.684800E-23
6.819400E+01	3.603500E-23
6.916800E+01	3.520700E-23
7.015900E+01	3.436500E-23
7.116700E+01	3.350800E-23
7.219300E+01	3.263600E-23
7.323700E+01	3.174900E-23
7.429800E+01	3.084600E-23
7.537900E+01	2.992800E-23
7.647800E+01	2.899400E-23
7.759600E+01	2.804300E-23
7.873400E+01	2.707600E-23
7.989100E+01	2.609200E-23
8.106900E+01	2.557200E-23
8.348600E+01	2.460500E-23
8.472700E+01	2.410900E-23
8.598900E+01	2.360500E-23
8.727200E+01	2.309100E-23
8.857900E+01	2.256900E-23
8.990800E+01	2.203700E-23
9.126000E+01	2.149600E-23
9.263600E+01	2.094600E-23
9.403500E+01	2.038600E-23
9.545900E+01	1.981600E-23
9.690800E+01	1.923700E-23
9.838200E+01	1.864700E-23
9.988200E+01	1.804700E-23
1.014100E+02	1.750400E-23
1.029600E+02	1.698000E-23
1.045400E+02	1.647000E-23
1.061500E+02	1.597600E-23
1.077800E+02	1.549500E-23
1.094500E+02	1.502700E-23
1.111400E+02	1.457300E-23
1.128600E+02	1.413200E-23
1.146100E+02	1.370300E-23
1.163900E+02	1.328600E-23
1.182100E+02	1.288200E-23
1.200500E+02	1.248900E-23
1.219300E+02	1.210700E-23
1.238400E+02	1.173700E-23
1.257800E+02	1.137700E-23
1.277600E+02	1.102700E-23
1.297700E+02	1.068800E-23
1.318200E+02	1.035900E-23
1.339000E+02	1.003900E-23
1.360200E+02	9.729000E-24
1.381800E+02	9.427800E-24
1.403700E+02	9.135500E-24
1.426000E+02	8.851900E-24
1.448700E+02	8.576600E-24
1.471800E+02	8.309600E-24
1.495300E+02	8.050500E-24
1.519200E+02	7.799100E-24
1.543500E+02	7.555200E-24
1.568300E+02	7.318600E-24
1.593400E+02	7.089200E-24
1.619100E+02	6.866600E-24
1.645100E+02	6.650800E-24
1.671600E+02	6.441400E-24
1.698600E+02	6.238500E-24
1.726100E+02	6.041600E-24
1.754000E+02	5.850800E-24
1.782400E+02	5.665700E-24
1.811300E+02	5.486300E-24
1.840700E+02	5.312400E-24
1.870700E+02	5.143800E-24
1.901100E+02	4.980300E-24
1.932100E+02	4.821900E-24
1.963600E+02	4.668400E-24
1.995700E+02	4.519600E-24
2.028300E+02	4.375300E-24
2.061500E+02	4.235600E-24
2.095300E+02	4.100100E-24
2.129600E+02	3.968900E-24
2.164600E+02	3.841800E-24
2.200100E+02	3.718600E-24
2.236300E+02	3.599200E-24
2.273100E+02	3.483600E-24
2.310600E+02	3.371500E-24
2.348700E+02	3.263000E-24
2.387500E+02	3.157900E-24
2.426900E+02	3.056100E-24
2.467100E+02	2.957400E-24
2.507900E+02	2.861900E-24
2.549400E+02	2.769400E-24
2.591700E+02	2.679800E-24
2.634700E+02	2.593000E-24
2.678500E+02	2.509000E-24
2.723000E+02	2.427600E-24
2.768300E+02	2.348800E-24
2.814400E+02	2.272500E-24
2.861200E+02	2.198700E-24
2.909000E+02	2.127200E-24
2.957500E+02	2.057900E-24
3.006900E+02	1.990900E-24
3.057100E+02	1.926000E-24
3.108200E+02	1.863200E-24
3.160200E+02	1.802300E-24
3.213100E+02	1.743500E-24
3.267000E+02	1.686500E-24
3.321700E+02	1.631300E-24
3.377400E+02	1.578000E-24
3.434100E+02	1.526300E-24
3.491800E+02	1.476300E-24
3.550500E+02	1.427900E-24
3.610200E+02	1.381000E-24
3.671000E+02	1.335700E-24
3.732800E+02	1.291800E-24
3.795700E+02	1.249400E-24
3.859600E+02	1.208300E-24
3.924700E+02	1.168600E-24
3.991000E+02	1.130100E-24
4.058300E+02	1.092900E-24
4.126900E+02	1.056900E-24
4.196600E+02	1.022000E-24
4.267600E+02	9.883400E-25
4.339800E+02	9.557300E-25
4.413300E+02	9.241800E-25
4.488000E+02	8.936500E-25
4.564000E+02	8.641200E-25
4.641400E+02	8.355600E-25
4.720100E+02	8.079200E-25
4.800200E+02	7.811900E-25
4.881700E+02	7.553300E-25
4.964600E+02	7.303200E-25
5.134700E+02	6.827200E-25
5.310800E+02	6.381900E-25
5.493100E+02	5.965300E-25
5.681900E+02	5.575600E-25
5.877200E+02	5.211100E-25
6.079500E+02	4.870200E-25
6.288800E+02	4.551300E-25
6.505500E+02	4.253200E-25
6.729800E+02	3.974400E-25
6.961900E+02	3.713700E-25
7.202300E+02	3.470000E-25
7.451100E+02	3.242200E-25
7.708600E+02	3.029200E-25
7.975200E+02	2.830000E-25
8.251100E+02	2.643900E-25
8.536800E+02	2.469900E-25
8.832500E+02	2.307300E-25
9.138500E+02	2.155400E-25
9.455400E+02	2.013300E-25
9.783300E+02	1.880600E-25
------------------------------

EXCITATION
Ar -> Ar(2P3)
1.330200E+01
SPECIES: e / Ar
PROCESS: E + Ar -> E + Ar(2P3), Excitation
PARAM.:  E = 13.302 eV, complete set
COMMENT: from Magboltz 8.97 Sept 2011.
UPDATED: 2011-10-20 14:13:57
COLUMNS: Energy (eV) | Cross section (m2)
------------------------------
1.330200E+01	0.000000E+00
1.330300E+01	2.220600E-26
1.331900E+01	3.868200E-25
1.333700E+01	7.803800E-25
1.335500E+01	1.180800E-24
1.337400E+01	1.588200E-24
1.339200E+01	2.002700E-24
1.341100E+01	2.424400E-24
1.343000E+01	2.853400E-24
1.345000E+01	3.289900E-24
1.347000E+01	3.734100E-24
1.349100E+01	4.185900E-24
1.351100E+01	4.645700E-24
1.353200E+01	5.113400E-24
1.355400E+01	5.589300E-24
1.357600E+01	6.073500E-24
1.359800E+01	6.566100E-24
1.362000E+01	7.067300E-24
1.364300E+01	7.577200E-24
1.366700E+01	8.096000E-24
1.369000E+01	8.623900E-24
1.371500E+01	9.160900E-24
1.373900E+01	9.707300E-24
1.376400E+01	1.026300E-23
1.379000E+01	1.082900E-23
1.381600E+01	1.140400E-23
1.384200E+01	1.199000E-23
1.386900E+01	1.258500E-23
1.389600E+01	1.319100E-23
1.392400E+01	1.380800E-23
1.395200E+01	1.443500E-23
1.398100E+01	1.507400E-23
1.401000E+01	1.573600E-23
1.404000E+01	1.643500E-23
1.407000E+01	1.714700E-23
1.410100E+01	1.787000E-23
1.413200E+01	1.860700E-23
1.416400E+01	1.935600E-23
1.419700E+01	2.011800E-23
1.423000E+01	2.089400E-23
1.426300E+01	2.168300E-23
1.429700E+01	2.248600E-23
1.433200E+01	2.330200E-23
1.436700E+01	2.413300E-23
1.440300E+01	2.497900E-23
1.444000E+01	2.583900E-23
1.447700E+01	2.671400E-23
1.451500E+01	2.760500E-23
1.455400E+01	2.851100E-23
1.459300E+01	2.943200E-23
1.463300E+01	3.037000E-23
1.467300E+01	3.132400E-23
1.471500E+01	3.229500E-23
1.475700E+01	3.328300E-23
1.479900E+01	3.428800E-23
1.484300E+01	3.531000E-23
1.488700E+01	3.635000E-23
1.493200E+01	3.740800E-23
1.497800E+01	3.848500E-23
1.502500E+01	3.956800E-23
1.507200E+01	4.065900E-23
1.512000E+01	4.176900E-23
1.516900E+01	4.289800E-23
1.521900E+01	4.404700E-23
1.527000E+01	4.521600E-23
1.532200E+01	4.640500E-23
1.537500E+01	4.761500E-23
1.542800E+01	4.884600E-23
1.548300E+01	5.009800E-23
1.553800E+01	5.137300E-23
1.559400E+01	5.266900E-23
1.565200E+01	5.398800E-23
1.571000E+01	5.533000E-23
1.576900E+01	5.669500E-23
1.583000E+01	5.808500E-23
1.589100E+01	5.949800E-23
1.595400E+01	6.093600E-23
1.601700E+01	6.242500E-23
1.608200E+01	6.401100E-23
1.614800E+01	6.562400E-23
1.621500E+01	6.726500E-23
1.628300E+01	6.893500E-23
1.635200E+01	7.063400E-23
1.642300E+01	7.236300E-23
1.649500E+01	7.412200E-23
1.656800E+01	7.591100E-23
1.664200E+01	7.773200E-23
1.671800E+01	7.958400E-23
1.679500E+01	8.146800E-23
1.687300E+01	8.338600E-23
1.695300E+01	8.533600E-23
1.703400E+01	8.732100E-23
1.711600E+01	8.934000E-23
1.720000E+01	9.139500E-23
1.728500E+01	9.348500E-23
1.737200E+01	9.561200E-23
1.746000E+01	9.777500E-23
1.755000E+01	9.997700E-23
1.764100E+01	1.022200E-22
1.773500E+01	1.045000E-22
1.782900E+01	1.068100E-22
1.792500E+01	1.091700E-22
1.802300E+01	1.115400E-22
1.812300E+01	1.138300E-22
1.822400E+01	1.161600E-22
1.832800E+01	1.185300E-22
1.843300E+01	1.209500E-22
1.853900E+01	1.234100E-22
1.864800E+01	1.259000E-22
1.875900E+01	1.284500E-22
1.887100E+01	1.310300E-22
1.898500E+01	1.336700E-22
1.910200E+01	1.357300E-22
1.922000E+01	1.377500E-22
1.934100E+01	1.397900E-22
1.946300E+01	1.418800E-22
1.958800E+01	1.440000E-22
1.971500E+01	1.461600E-22
1.984400E+01	1.483500E-22
1.997600E+01	1.505900E-22
2.010900E+01	1.522000E-22
2.024500E+01	1.537000E-22
2.038400E+01	1.552200E-22
2.052400E+01	1.567700E-22
2.066800E+01	1.583400E-22
2.081300E+01	1.599500E-22
2.096200E+01	1.615800E-22
2.111200E+01	1.629000E-22
2.126600E+01	1.641300E-22
2.142200E+01	1.653800E-22
2.158100E+01	1.666500E-22
2.174300E+01	1.679400E-22
2.190700E+01	1.692600E-22
2.207400E+01	1.703000E-22
2.224500E+01	1.709800E-22
2.241800E+01	1.716700E-22
2.259400E+01	1.723800E-22
2.277300E+01	1.730900E-22
2.295600E+01	1.738200E-22
2.314100E+01	1.745700E-22
2.333000E+01	1.753200E-22
2.352200E+01	1.760900E-22
2.371800E+01	1.768700E-22
2.391600E+01	1.776700E-22
2.411900E+01	1.784800E-22
2.432500E+01	1.793000E-22
2.453400E+01	1.801400E-22
2.474700E+01	1.809900E-22
2.496400E+01	1.818600E-22
2.518400E+01	1.821100E-22
2.540900E+01	1.822500E-22
2.563700E+01	1.823800E-22
2.587000E+01	1.825200E-22
2.610600E+01	1.826600E-22
2.634600E+01	1.828100E-22
2.659100E+01	1.829500E-22
3.319500E+01	1.792500E-22
3.547600E+01	1.746700E-22
3.670800E+01	1.712200E-22
3.800600E+01	1.675800E-22
3.937300E+01	1.637600E-22
4.081200E+01	1.596400E-22
4.232800E+01	1.552500E-22
4.338300E+01	1.521900E-22
4.447600E+01	1.490200E-22
4.560600E+01	1.457400E-22
4.677700E+01	1.423500E-22
4.798800E+01	1.388300E-22
4.924200E+01	1.352000E-22
5.054000E+01	1.317600E-22
5.188400E+01	1.286700E-22
5.327500E+01	1.254700E-22
5.471500E+01	1.221600E-22
5.620600E+01	1.187300E-22
5.774800E+01	1.151800E-22
5.934600E+01	1.115100E-22
6.099900E+01	1.086000E-22
6.271000E+01	1.062100E-22
6.448200E+01	1.037300E-22
6.631500E+01	1.011600E-22
6.821300E+01	9.850100E-23
7.017800E+01	9.575100E-23
7.221200E+01	9.290300E-23
7.431700E+01	8.995600E-23
7.649700E+01	8.690400E-23
7.875300E+01	8.374600E-23
8.108800E+01	8.113000E-23
8.350500E+01	7.919600E-23
8.600800E+01	7.719400E-23
8.859800E+01	7.512200E-23
9.127900E+01	7.297700E-23
9.405400E+01	7.075700E-23
9.692700E+01	6.845800E-23
9.990100E+01	6.607900E-23
1.029800E+02	6.409000E-23
1.061700E+02	6.216700E-23
1.094600E+02	6.029300E-23
1.128800E+02	5.847000E-23
1.164100E+02	5.669400E-23
1.200700E+02	5.496700E-23
1.238600E+02	5.328600E-23
1.277800E+02	5.165100E-23
1.318400E+02	5.006100E-23
