0.3918E+01,0.8126E-01,0.5436E-02
0.3978E+01,0.8080E-01,0.5594E-02
0.4039E+01,0.8032E-01,0.5753E-02
0.4100E+01,0.7983E-01,0.5917E-02
0.4161E+01,0.7931E-01,0.6084E-02
0.4221E+01,0.7878E-01,0.6254E-02
0.4282E+01,0.7824E-01,0.6426E-02
0.4343E+01,0.7767E-01,0.6600E-02
0.4404E+01,0.7709E-01,0.6776E-02
0.4464E+01,0.7649E-01,0.6955E-02
0.4525E+01,0.7587E-01,0.7139E-02
0.4586E+01,0.7523E-01,0.7328E-02
0.4647E+01,0.7457E-01,0.7519E-02
0.4707E+01,0.7389E-01,0.7714E-02
0.4768E+01,0.7319E-01,0.7910E-02
0.4829E+01,0.7247E-01,0.8109E-02
0.4889E+01,0.7174E-01,0.8311E-02
0.4950E+01,0.7098E-01,0.8515E-02
0.5011E+01,0.7020E-01,0.8725E-02
0.5072E+01,0.6941E-01,0.8942E-02
0.5132E+01,0.6859E-01,0.9162E-02
0.5193E+01,0.6775E-01,0.9386E-02
0.5254E+01,0.6689E-01,0.9612E-02
0.5315E+01,0.6602E-01,0.9840E-02
0.5375E+01,0.6512E-01,0.1007E-01
0.5436E+01,0.6421E-01,0.1031E-01
0.5497E+01,0.6327E-01,0.1054E-01
0.5558E+01,0.6232E-01,0.1079E-01
0.5618E+01,0.6135E-01,0.1104E-01
0.5679E+01,0.6036E-01,0.1130E-01
0.5740E+01,0.5935E-01,0.1156E-01
0.5801E+01,0.5832E-01,0.1182E-01
0.5861E+01,0.5728E-01,0.1209E-01
0.5922E+01,0.5622E-01,0.1236E-01
0.5983E+01,0.5514E-01,0.1263E-01
0.6044E+01,0.5405E-01,0.1290E-01
0.6104E+01,0.5294E-01,0.1318E-01
0.6165E+01,0.5183E-01,0.1347E-01
0.6226E+01,0.5069E-01,0.1377E-01
0.6286E+01,0.4955E-01,0.1407E-01
0.6347E+01,0.4839E-01,0.1438E-01
0.6408E+01,0.4723E-01,0.1469E-01
0.6469E+01,0.4605E-01,0.1500E-01
0.6529E+01,0.4486E-01,0.1532E-01
0.6590E+01,0.4367E-01,0.1564E-01
0.6651E+01,0.4248E-01,0.1596E-01
0.6712E+01,0.4127E-01,0.1628E-01
0.6772E+01,0.4007E-01,0.1661E-01
0.6833E+01,0.3887E-01,0.1695E-01
0.6894E+01,0.3766E-01,0.1730E-01
0.6955E+01,0.3645E-01,0.1766E-01
0.7015E+01,0.3525E-01,0.1802E-01
0.7076E+01,0.3405E-01,0.1838E-01
0.7137E+01,0.3285E-01,0.1875E-01
0.7198E+01,0.3166E-01,0.1912E-01
0.7258E+01,0.3048E-01,0.1950E-01
0.7319E+01,0.2931E-01,0.1987E-01
0.7380E+01,0.2815E-01,0.2026E-01
0.7441E+01,0.2700E-01,0.2064E-01
0.7501E+01,0.2587E-01,0.2103E-01
0.7562E+01,0.2475E-01,0.2143E-01
0.7623E+01,0.2365E-01,0.2183E-01
0.7683E+01,0.2257E-01,0.2224E-01
0.7744E+01,0.2151E-01,0.2265E-01
0.7805E+01,0.2047E-01,0.2307E-01
0.7866E+01,0.1945E-01,0.2349E-01
0.7926E+01,0.1846E-01,0.2392E-01
0.7987E+01,0.1749E-01,0.2435E-01
0.8048E+01,0.1654E-01,0.2478E-01
0.8109E+01,0.1563E-01,0.2522E-01
0.8169E+01,0.1474E-01,0.2566E-01
0.8230E+01,0.1387E-01,0.2611E-01
0.8291E+01,0.1304E-01,0.2656E-01
0.8352E+01,0.1224E-01,0.2701E-01
0.8412E+01,0.1147E-01,0.2746E-01
0.8473E+01,0.1072E-01,0.2791E-01
0.8534E+01,0.1001E-01,0.2836E-01
0.8595E+01,0.9332E-02,0.2882E-01
0.8655E+01,0.8683E-02,0.2928E-01
0.8716E+01,0.8065E-02,0.2974E-01
0.8777E+01,0.7477E-02,0.3021E-01
0.8838E+01,0.6919E-02,0.3068E-01
0.8898E+01,0.6391E-02,0.3116E-01
0.8959E+01,0.5892E-02,0.3163E-01
0.9020E+01,0.5421E-02,0.3211E-01
0.9080E+01,0.4978E-02,0.3260E-01
0.9141E+01,0.4562E-02,0.3309E-01
0.9202E+01,0.4173E-02,0.3358E-01
0.9263E+01,0.3809E-02,0.3408E-01
0.9323E+01,0.3469E-02,0.3457E-01
0.9384E+01,0.3154E-02,0.3503E-01
0.9445E+01,0.2862E-02,0.3548E-01
0.9506E+01,0.2592E-02,0.3594E-01
0.9566E+01,0.2343E-02,0.3639E-01
0.9627E+01,0.2114E-02,0.3685E-01
0.9688E+01,0.1904E-02,0.3731E-01
0.9749E+01,0.1711E-02,0.3778E-01
0.9809E+01,0.1535E-02,0.3825E-01
0.9870E+01,0.1374E-02,0.3872E-01
0.9931E+01,0.1228E-02,0.3919E-01
0.9992E+01,0.1095E-02,0.3967E-01
0.1005E+02,0.9739E-03,0.4015E-01
0.1011E+02,0.8647E-03,0.4063E-01
0.1017E+02,0.7662E-03,0.4112E-01
0.1023E+02,0.6774E-03,0.4161E-01
0.1030E+02,0.5976E-03,0.4210E-01
0.1036E+02,0.5260E-03,0.4257E-01
0.1042E+02,0.4622E-03,0.4298E-01
0.1048E+02,0.4054E-03,0.4337E-01
0.1054E+02,0.3551E-03,0.4375E-01
0.1060E+02,0.3106E-03,0.4414E-01
0.1066E+02,0.2712E-03,0.4453E-01
0.1072E+02,0.2364E-03,0.4492E-01
0.1078E+02,0.2057E-03,0.4531E-01
0.1084E+02,0.1788E-03,0.4571E-01
0.1090E+02,0.1551E-03,0.4610E-01
0.1096E+02,0.1343E-03,0.4650E-01
0.1102E+02,0.1161E-03,0.4690E-01
0.1108E+02,0.1002E-03,0.4730E-01
0.1115E+02,0.8639E-04,0.4770E-01
0.1121E+02,0.7432E-04,0.4811E-01
0.1127E+02,0.6383E-04,0.4851E-01
0.1133E+02,0.5473E-04,0.4892E-01
0.1139E+02,0.4684E-04,0.4933E-01
0.1145E+02,0.4002E-04,0.4974E-01
0.1151E+02,0.3413E-04,0.5011E-01
0.1157E+02,0.2908E-04,0.5039E-01
0.1163E+02,0.2476E-04,0.5065E-01
0.1169E+02,0.2106E-04,0.5092E-01
0.1175E+02,0.1790E-04,0.5119E-01
0.1181E+02,0.1520E-04,0.5145E-01
0.1187E+02,0.1290E-04,0.5172E-01
0.1194E+02,0.1094E-04,0.5198E-01
0.1200E+02,0.9263E-05,0.5225E-01
0.1206E+02,0.7840E-05,0.5252E-01
0.1212E+02,0.6630E-05,0.5278E-01
0.1218E+02,0.5602E-05,0.5305E-01
0.1224E+02,0.4730E-05,0.5332E-01
0.1230E+02,0.3990E-05,0.5358E-01
0.1236E+02,0.3363E-05,0.5385E-01
0.1242E+02,0.2832E-05,0.5411E-01
0.1248E+02,0.2383E-05,0.5438E-01
0.1254E+02,0.2003E-05,0.5465E-01
0.1260E+02,0.1683E-05,0.5491E-01
0.1266E+02,0.1412E-05,0.5518E-01
0.1272E+02,0.1185E-05,0.5544E-01
0.1279E+02,0.9926E-06,0.5566E-01
0.1285E+02,0.8317E-06,0.5580E-01
0.1291E+02,0.6968E-06,0.5594E-01
0.1297E+02,0.5838E-06,0.5609E-01
0.1303E+02,0.4891E-06,0.5623E-01
0.1309E+02,0.4097E-06,0.5636E-01
0.1315E+02,0.3432E-06,0.5650E-01
0.1321E+02,0.2875E-06,0.5664E-01
0.1327E+02,0.2408E-06,0.5677E-01
0.1333E+02,0.2017E-06,0.5691E-01
0.1339E+02,0.1689E-06,0.5704E-01
0.1345E+02,0.1415E-06,0.5717E-01
0.1351E+02,0.1185E-06,0.5730E-01
0.1358E+02,0.9924E-07,0.5743E-01
0.1364E+02,0.8312E-07,0.5756E-01
0.1370E+02,0.6961E-07,0.5769E-01
0.1376E+02,0.5830E-07,0.5782E-01
0.1382E+02,0.4883E-07,0.5794E-01
0.1388E+02,0.4090E-07,0.5806E-01
0.1394E+02,0.3426E-07,0.5819E-01
0.1400E+02,0.2869E-07,0.5831E-01
0.1406E+02,0.2404E-07,0.5843E-01
0.1412E+02,0.2013E-07,0.5855E-01
0.1418E+02,0.1687E-07,0.5864E-01
0.1424E+02,0.1413E-07,0.5870E-01
0.1430E+02,0.1185E-07,0.5876E-01
0.1436E+02,0.9939E-08,0.5882E-01
0.1443E+02,0.8339E-08,0.5888E-01
0.1449E+02,0.6999E-08,0.5893E-01
0.1455E+02,0.5877E-08,0.5898E-01
0.1461E+02,0.4937E-08,0.5904E-01
0.1467E+02,0.4149E-08,0.5909E-01
0.1473E+02,0.3488E-08,0.5913E-01
0.1479E+02,0.2934E-08,0.5918E-01
0.1485E+02,0.2469E-08,0.5922E-01
0.1491E+02,0.2079E-08,0.5927E-01
0.1497E+02,0.1751E-08,0.5931E-01
0.1503E+02,0.1475E-08,0.5935E-01
0.1509E+02,0.1243E-08,0.5939E-01
0.1515E+02,0.1049E-08,0.5942E-01
0.1522E+02,0.8849E-09,0.5946E-01
0.1528E+02,0.7470E-09,0.5949E-01
0.1534E+02,0.6309E-09,0.5952E-01
0.1540E+02,0.5331E-09,0.5955E-01
0.1546E+02,0.4507E-09,0.5958E-01
0.1552E+02,0.3812E-09,0.5961E-01
0.1558E+02,0.3226E-09,0.5963E-01
0.1564E+02,0.2732E-09,0.5966E-01
0.1570E+02,0.2314E-09,0.5968E-01
0.1576E+02,0.1961E-09,0.5970E-01
0.1582E+02,0.1663E-09,0.5973E-01
0.1588E+02,0.1411E-09,0.5975E-01
0.1594E+02,0.1198E-09,0.5977E-01
0.1600E+02,0.1017E-09,0.5979E-01
0.1607E+02,0.8641E-10,0.5981E-01
0.1613E+02,0.7345E-10,0.5983E-01
0.1619E+02,0.6247E-10,0.5985E-01
0.1625E+02,0.5316E-10,0.5986E-01
0.1631E+02,0.4526E-10,0.5987E-01
0.1637E+02,0.3856E-10,0.5988E-01
0.1643E+02,0.3286E-10,0.5989E-01
0.1649E+02,0.2802E-10,0.5990E-01
0.1655E+02,0.2391E-10,0.5991E-01
0.1661E+02,0.2041E-10,0.5991E-01
0.1667E+02,0.1743E-10,0.5991E-01
0.1673E+02,0.1490E-10,0.5991E-01
0.1679E+02,0.1274E-10,0.5991E-01
0.1686E+02,0.1090E-10,0.5991E-01
0.1692E+02,0.9332E-11,0.5991E-01
0.1698E+02,0.7994E-11,0.5990E-01
0.1704E+02,0.6851E-11,0.5990E-01
0.1710E+02,0.5875E-11,0.5989E-01
0.1716E+02,0.5041E-11,0.5988E-01
0.1722E+02,0.4328E-11,0.5987E-01
0.1728E+02,0.3718E-11,0.5986E-01
0.1734E+02,0.3196E-11,0.5984E-01
0.1740E+02,0.2749E-11,0.5983E-01
0.1746E+02,0.2366E-11,0.5983E-01
0.1752E+02,0.2037E-11,0.5985E-01
0.1758E+02,0.1754E-11,0.5987E-01
0.1764E+02,0.1511E-11,0.5989E-01
0.1771E+02,0.1303E-11,0.5990E-01
0.1777E+02,0.1124E-11,0.5992E-01
0.1783E+02,0.9693E-12,0.5993E-01
0.1789E+02,0.8366E-12,0.5995E-01
0.1795E+02,0.7224E-12,0.5996E-01
0.1801E+02,0.6240E-12,0.5997E-01
0.1807E+02,0.5393E-12,0.5998E-01
0.1813E+02,0.4663E-12,0.5999E-01
0.1819E+02,0.4033E-12,0.5999E-01
0.1825E+02,0.3490E-12,0.6000E-01
0.1831E+02,0.3022E-12,0.6000E-01
0.1837E+02,0.2618E-12,0.6000E-01
0.1843E+02,0.2268E-12,0.6001E-01
0.1850E+02,0.1967E-12,0.6001E-01
0.1856E+02,0.1706E-12,0.6001E-01
0.1862E+02,0.1480E-12,0.6000E-01
0.1868E+02,0.1285E-12,0.6000E-01
0.1874E+02,0.1116E-12,0.5999E-01
0.1880E+02,0.9700E-13,0.5999E-01
0.1886E+02,0.8433E-13,0.5998E-01
0.1892E+02,0.7336E-13,0.5997E-01
0.1898E+02,0.6384E-13,0.5996E-01
0.1904E+02,0.5559E-13,0.5995E-01
0.1910E+02,0.4842E-13,0.5994E-01
0.1916E+02,0.4220E-13,0.5992E-01
0.1922E+02,0.3680E-13,0.5991E-01
0.1928E+02,0.3210E-13,0.5989E-01
0.1935E+02,0.2802E-13,0.5989E-01
0.1941E+02,0.2447E-13,0.5990E-01
0.1947E+02,0.2137E-13,0.5993E-01
0.1953E+02,0.1867E-13,0.5996E-01
0.1959E+02,0.1632E-13,0.5999E-01
0.1965E+02,0.1427E-13,0.6001E-01
0.1971E+02,0.1247E-13,0.6004E-01
0.1977E+02,0.1091E-13,0.6006E-01
0.1983E+02,0.9547E-14,0.6009E-01
0.1989E+02,0.8356E-14,0.6011E-01
0.1995E+02,0.7316E-14,0.6013E-01
0.2001E+02,0.6407E-14,0.6015E-01
0.2007E+02,0.5613E-14,0.6017E-01
0.2014E+02,0.4919E-14,0.6019E-01
0.2020E+02,0.4312E-14,0.6021E-01
0.2026E+02,0.3781E-14,0.6022E-01
0.2032E+02,0.3317E-14,0.6024E-01
0.2038E+02,0.2910E-14,0.6025E-01
0.2044E+02,0.2554E-14,0.6027E-01
0.2050E+02,0.2243E-14,0.6028E-01
0.2056E+02,0.1970E-14,0.6029E-01
0.2062E+02,0.1731E-14,0.6030E-01
0.2068E+02,0.1521E-14,0.6031E-01
0.2074E+02,0.1338E-14,0.6032E-01
0.2080E+02,0.1176E-14,0.6033E-01
0.2086E+02,0.1035E-14,0.6033E-01
0.2092E+02,0.9109E-15,0.6034E-01
0.2099E+02,0.8019E-15,0.6034E-01
0.2105E+02,0.7063E-15,0.6035E-01
0.2111E+02,0.6222E-15,0.6035E-01
0.2117E+02,0.5484E-15,0.6035E-01
0.2123E+02,0.4835E-15,0.6035E-01
0.2129E+02,0.4264E-15,0.6035E-01
0.2135E+02,0.3762E-15,0.6035E-01
0.2141E+02,0.3320E-15,0.6035E-01
0.2147E+02,0.2932E-15,0.6035E-01
0.2153E+02,0.2589E-15,0.6039E-01
0.2159E+02,0.2287E-15,0.6043E-01
0.2165E+02,0.2020E-15,0.6047E-01
0.2171E+02,0.1785E-15,0.6051E-01
0.2177E+02,0.1578E-15,0.6055E-01
0.2184E+02,0.1395E-15,0.6059E-01
0.2190E+02,0.1233E-15,0.6062E-01
0.2196E+02,0.1090E-15,0.6066E-01
0.2202E+02,0.9642E-16,0.6070E-01
0.2208E+02,0.8529E-16,0.6073E-01
0.2214E+02,0.7546E-16,0.6077E-01
0.2220E+02,0.6678E-16,0.6080E-01
0.2226E+02,0.5911E-16,0.6083E-01
0.2232E+02,0.5233E-16,0.6087E-01
0.2238E+02,0.4634E-16,0.6090E-01
0.2244E+02,0.4104E-16,0.6093E-01
0.2250E+02,0.3635E-16,0.6096E-01
0.2256E+02,0.3221E-16,0.6099E-01
0.2263E+02,0.2854E-16,0.6102E-01
0.2269E+02,0.2530E-16,0.6104E-01
0.2275E+02,0.2243E-16,0.6107E-01
0.2281E+02,0.1989E-16,0.6110E-01
0.2287E+02,0.1764E-16,0.6112E-01
0.2293E+02,0.1565E-16,0.6115E-01
0.2299E+02,0.1389E-16,0.6117E-01
0.2305E+02,0.1233E-16,0.6120E-01
0.2311E+02,0.1094E-16,0.6122E-01
0.2317E+02,0.9716E-17,0.6124E-01
0.2323E+02,0.8629E-17,0.6126E-01
0.2329E+02,0.7665E-17,0.6128E-01
0.2335E+02,0.6811E-17,0.6130E-01
0.2341E+02,0.6053E-17,0.6132E-01
0.2348E+02,0.5381E-17,0.6134E-01
0.2354E+02,0.4784E-17,0.6136E-01
0.2360E+02,0.4255E-17,0.6138E-01
0.2366E+02,0.3785E-17,0.6139E-01
0.2372E+02,0.3368E-17,0.6141E-01
0.2378E+02,0.2997E-17,0.6142E-01
0.2384E+02,0.2668E-17,0.6145E-01
0.2390E+02,0.2376E-17,0.6150E-01
0.2396E+02,0.2115E-17,0.6155E-01
0.2402E+02,0.1884E-17,0.6161E-01
0.2408E+02,0.1677E-17,0.6166E-01
0.2414E+02,0.1494E-17,0.6171E-01
0.2420E+02,0.1331E-17,0.6176E-01
0.2427E+02,0.1186E-17,0.6181E-01
0.2433E+02,0.1056E-17,0.6185E-01
0.2439E+02,0.9411E-18,0.6190E-01
0.2445E+02,0.8387E-18,0.6195E-01
0.2451E+02,0.7475E-18,0.6200E-01
0.2457E+02,0.6662E-18,0.6204E-01
0.2463E+02,0.5939E-18,0.6209E-01
0.2469E+02,0.5295E-18,0.6214E-01
0.2475E+02,0.4721E-18,0.6218E-01
0.2481E+02,0.4210E-18,0.6222E-01
0.2487E+02,0.3754E-18,0.6227E-01
0.2493E+02,0.3349E-18,0.6231E-01
0.2499E+02,0.2987E-18,0.6235E-01
0.2505E+02,0.2665E-18,0.6240E-01
0.2512E+02,0.2378E-18,0.6244E-01
0.2518E+02,0.2122E-18,0.6248E-01
0.2524E+02,0.1894E-18,0.6252E-01
0.2530E+02,0.1690E-18,0.6256E-01
0.2536E+02,0.1509E-18,0.6260E-01
0.2542E+02,0.1347E-18,0.6264E-01
0.2548E+02,0.1203E-18,0.6268E-01
0.2554E+02,0.1074E-18,0.6272E-01
0.2560E+02,0.9596E-19,0.6275E-01
0.2566E+02,0.8572E-19,0.6279E-01
0.2572E+02,0.7659E-19,0.6283E-01
0.2578E+02,0.6843E-19,0.6286E-01
0.2584E+02,0.6115E-19,0.6290E-01
0.2591E+02,0.5466E-19,0.6293E-01
0.2597E+02,0.4886E-19,0.6297E-01
0.2603E+02,0.4368E-19,0.6300E-01
0.2609E+02,0.3906E-19,0.6303E-01
0.2615E+02,0.3493E-19,0.6307E-01
0.2621E+02,0.3124E-19,0.6310E-01
0.2627E+02,0.2795E-19,0.6313E-01
0.2633E+02,0.2500E-19,0.6316E-01
0.2639E+02,0.2237E-19,0.6319E-01
0.2645E+02,0.2002E-19,0.6323E-01
0.2651E+02,0.1792E-19,0.6329E-01
0.2657E+02,0.1604E-19,0.6335E-01
0.2663E+02,0.1435E-19,0.6341E-01
0.2669E+02,0.1285E-19,0.6347E-01
0.2676E+02,0.1150E-19,0.6353E-01
0.2682E+02,0.1030E-19,0.6359E-01
0.2688E+02,0.9217E-20,0.6365E-01
0.2694E+02,0.8252E-20,0.6371E-01
0.2700E+02,0.7388E-20,0.6376E-01
0.2706E+02,0.6615E-20,0.6382E-01
0.2712E+02,0.5923E-20,0.6388E-01
0.2718E+02,0.5303E-20,0.6393E-01
0.2724E+02,0.4749E-20,0.6399E-01
0.2730E+02,0.4253E-20,0.6404E-01
0.2736E+02,0.3809E-20,0.6410E-01
0.2742E+02,0.3411E-20,0.6415E-01
0.2748E+02,0.3056E-20,0.6421E-01
0.2755E+02,0.2737E-20,0.6426E-01
0.2761E+02,0.2452E-20,0.6432E-01
0.2767E+02,0.2196E-20,0.6437E-01
0.2773E+02,0.1968E-20,0.6442E-01
0.2779E+02,0.1763E-20,0.6448E-01
0.2785E+02,0.1580E-20,0.6453E-01
0.2791E+02,0.1415E-20,0.6458E-01
0.2797E+02,0.1268E-20,0.6463E-01
0.2803E+02,0.1137E-20,0.6468E-01
0.2809E+02,0.1019E-20,0.6473E-01
0.2815E+02,0.9131E-21,0.6478E-01
