0.3129E+01,0.1038E+00,0.1221E-01
0.3196E+01,0.1010E+00,0.1238E-01
0.3263E+01,0.9827E-01,0.1256E-01
0.3331E+01,0.9556E-01,0.1273E-01
0.3398E+01,0.9289E-01,0.1290E-01
0.3465E+01,0.9026E-01,0.1307E-01
0.3533E+01,0.8767E-01,0.1323E-01
0.3600E+01,0.8512E-01,0.1340E-01
0.3667E+01,0.8262E-01,0.1356E-01
0.3734E+01,0.8016E-01,0.1372E-01
0.3802E+01,0.7775E-01,0.1389E-01
0.3869E+01,0.7538E-01,0.1405E-01
0.3936E+01,0.7306E-01,0.1420E-01
0.4004E+01,0.7079E-01,0.1436E-01
0.4071E+01,0.6856E-01,0.1452E-01
0.4138E+01,0.6638E-01,0.1468E-01
0.4205E+01,0.6425E-01,0.1483E-01
0.4273E+01,0.6217E-01,0.1499E-01
0.4340E+01,0.6013E-01,0.1514E-01
0.4407E+01,0.5814E-01,0.1529E-01
0.4475E+01,0.5619E-01,0.1545E-01
0.4542E+01,0.5430E-01,0.1560E-01
0.4609E+01,0.5244E-01,0.1575E-01
0.4676E+01,0.5064E-01,0.1590E-01
0.4744E+01,0.4888E-01,0.1606E-01
0.4811E+01,0.4716E-01,0.1621E-01
0.4878E+01,0.4550E-01,0.1636E-01
0.4946E+01,0.4387E-01,0.1651E-01
0.5013E+01,0.4229E-01,0.1666E-01
0.5080E+01,0.4075E-01,0.1682E-01
0.5147E+01,0.3926E-01,0.1697E-01
0.5215E+01,0.3780E-01,0.1712E-01
0.5282E+01,0.3639E-01,0.1727E-01
0.5349E+01,0.3502E-01,0.1743E-01
0.5417E+01,0.3369E-01,0.1758E-01
0.5484E+01,0.3240E-01,0.1773E-01
0.5551E+01,0.3115E-01,0.1788E-01
0.5618E+01,0.2993E-01,0.1804E-01
0.5686E+01,0.2876E-01,0.1819E-01
0.5753E+01,0.2762E-01,0.1835E-01
0.5820E+01,0.2652E-01,0.1850E-01
0.5888E+01,0.2545E-01,0.1865E-01
0.5955E+01,0.2441E-01,0.1881E-01
0.6022E+01,0.2341E-01,0.1896E-01
0.6089E+01,0.2245E-01,0.1912E-01
0.6157E+01,0.2151E-01,0.1928E-01
0.6224E+01,0.2061E-01,0.1943E-01
0.6291E+01,0.1974E-01,0.1959E-01
0.6359E+01,0.1890E-01,0.1975E-01
0.6426E+01,0.1809E-01,0.1990E-01
0.6493E+01,0.1731E-01,0.2006E-01
0.6560E+01,0.1655E-01,0.2022E-01
0.6628E+01,0.1583E-01,0.2038E-01
0.6695E+01,0.1513E-01,0.2054E-01
0.6762E+01,0.1445E-01,0.2070E-01
0.6830E+01,0.1380E-01,0.2086E-01
0.6897E+01,0.1318E-01,0.2102E-01
0.6964E+01,0.1258E-01,0.2118E-01
0.7031E+01,0.1200E-01,0.2134E-01
0.7099E+01,0.1144E-01,0.2150E-01
0.7166E+01,0.1091E-01,0.2166E-01
0.7233E+01,0.1040E-01,0.2182E-01
0.7301E+01,0.9905E-02,0.2198E-01
0.7368E+01,0.9433E-02,0.2215E-01
0.7435E+01,0.8981E-02,0.2231E-01
0.7502E+01,0.8547E-02,0.2247E-01
0.7570E+01,0.8131E-02,0.2263E-01
0.7637E+01,0.7732E-02,0.2280E-01
0.7704E+01,0.7350E-02,0.2296E-01
0.7772E+01,0.6985E-02,0.2313E-01
0.7839E+01,0.6635E-02,0.2329E-01
0.7906E+01,0.6301E-02,0.2346E-01
0.7973E+01,0.5981E-02,0.2362E-01
0.8041E+01,0.5676E-02,0.2379E-01
0.8108E+01,0.5384E-02,0.2395E-01
0.8175E+01,0.5105E-02,0.2412E-01
0.8243E+01,0.4839E-02,0.2428E-01
0.8310E+01,0.4585E-02,0.2445E-01
0.8377E+01,0.4343E-02,0.2462E-01
0.8444E+01,0.4112E-02,0.2478E-01
0.8512E+01,0.3892E-02,0.2495E-01
0.8579E+01,0.3682E-02,0.2512E-01
0.8646E+01,0.3482E-02,0.2529E-01
0.8714E+01,0.3292E-02,0.2545E-01
0.8781E+01,0.3111E-02,0.2562E-01
0.8848E+01,0.2939E-02,0.2579E-01
0.8915E+01,0.2776E-02,0.2596E-01
0.8983E+01,0.2620E-02,0.2613E-01
0.9050E+01,0.2473E-02,0.2629E-01
0.9117E+01,0.2333E-02,0.2646E-01
0.9185E+01,0.2200E-02,0.2663E-01
0.9252E+01,0.2073E-02,0.2680E-01
0.9319E+01,0.1954E-02,0.2697E-01
0.9386E+01,0.1840E-02,0.2714E-01
0.9454E+01,0.1733E-02,0.2731E-01
0.9521E+01,0.1631E-02,0.2748E-01
0.9588E+01,0.1534E-02,0.2765E-01
0.9656E+01,0.1443E-02,0.2782E-01
0.9723E+01,0.1357E-02,0.2799E-01
0.9790E+01,0.1275E-02,0.2816E-01
0.9857E+01,0.1198E-02,0.2833E-01
0.9925E+01,0.1125E-02,0.2851E-01
0.9992E+01,0.1056E-02,0.2868E-01
0.1006E+02,0.9907E-03,0.2885E-01
0.1013E+02,0.9292E-03,0.2902E-01
0.1019E+02,0.8713E-03,0.2919E-01
0.1026E+02,0.8167E-03,0.2936E-01
0.1033E+02,0.7652E-03,0.2954E-01
0.1040E+02,0.7166E-03,0.2971E-01
0.1046E+02,0.6709E-03,0.2988E-01
0.1053E+02,0.6279E-03,0.3005E-01
0.1060E+02,0.5874E-03,0.3023E-01
0.1066E+02,0.5493E-03,0.3040E-01
0.1073E+02,0.5135E-03,0.3057E-01
0.1080E+02,0.4798E-03,0.3074E-01
0.1087E+02,0.4482E-03,0.3092E-01
0.1093E+02,0.4185E-03,0.3109E-01
0.1100E+02,0.3906E-03,0.3126E-01
0.1107E+02,0.3645E-03,0.3144E-01
0.1114E+02,0.3399E-03,0.3161E-01
0.1120E+02,0.3169E-03,0.3178E-01
0.1127E+02,0.2953E-03,0.3196E-01
0.1134E+02,0.2751E-03,0.3213E-01
0.1141E+02,0.2562E-03,0.3231E-01
0.1147E+02,0.2385E-03,0.3248E-01
0.1154E+02,0.2219E-03,0.3265E-01
0.1161E+02,0.2064E-03,0.3283E-01
0.1167E+02,0.1919E-03,0.3300E-01
0.1174E+02,0.1784E-03,0.3318E-01
0.1181E+02,0.1657E-03,0.3335E-01
0.1188E+02,0.1539E-03,0.3353E-01
0.1194E+02,0.1429E-03,0.3370E-01
0.1201E+02,0.1326E-03,0.3388E-01
0.1208E+02,0.1230E-03,0.3405E-01
0.1215E+02,0.1141E-03,0.3423E-01
0.1221E+02,0.1057E-03,0.3440E-01
0.1228E+02,0.9796E-04,0.3458E-01
0.1235E+02,0.9074E-04,0.3475E-01
0.1241E+02,0.8401E-04,0.3493E-01
0.1248E+02,0.7775E-04,0.3510E-01
0.1255E+02,0.7193E-04,0.3528E-01
0.1262E+02,0.6652E-04,0.3545E-01
0.1268E+02,0.6149E-04,0.3563E-01
0.1275E+02,0.5682E-04,0.3581E-01
0.1282E+02,0.5249E-04,0.3598E-01
0.1289E+02,0.4846E-04,0.3616E-01
0.1295E+02,0.4473E-04,0.3633E-01
0.1302E+02,0.4127E-04,0.3651E-01
0.1309E+02,0.3806E-04,0.3669E-01
0.1315E+02,0.3509E-04,0.3686E-01
0.1322E+02,0.3234E-04,0.3704E-01
0.1329E+02,0.2979E-04,0.3722E-01
0.1336E+02,0.2743E-04,0.3739E-01
0.1342E+02,0.2525E-04,0.3757E-01
0.1349E+02,0.2323E-04,0.3774E-01
0.1356E+02,0.2137E-04,0.3792E-01
0.1363E+02,0.1964E-04,0.3810E-01
0.1369E+02,0.1805E-04,0.3828E-01
0.1376E+02,0.1659E-04,0.3845E-01
0.1383E+02,0.1523E-04,0.3863E-01
0.1389E+02,0.1398E-04,0.3881E-01
0.1396E+02,0.1283E-04,0.3898E-01
0.1403E+02,0.1177E-04,0.3916E-01
0.1410E+02,0.1079E-04,0.3934E-01
0.1416E+02,0.9890E-05,0.3952E-01
0.1423E+02,0.9061E-05,0.3969E-01
0.1430E+02,0.8298E-05,0.3987E-01
0.1437E+02,0.7596E-05,0.4005E-01
0.1443E+02,0.6951E-05,0.4022E-01
0.1450E+02,0.6359E-05,0.4040E-01
0.1457E+02,0.5814E-05,0.4058E-01
0.1463E+02,0.5314E-05,0.4076E-01
0.1470E+02,0.4856E-05,0.4094E-01
0.1477E+02,0.4435E-05,0.4111E-01
0.1484E+02,0.4049E-05,0.4129E-01
0.1490E+02,0.3695E-05,0.4147E-01
0.1497E+02,0.3370E-05,0.4165E-01
0.1504E+02,0.3073E-05,0.4183E-01
0.1511E+02,0.2801E-05,0.4200E-01
0.1517E+02,0.2553E-05,0.4218E-01
0.1524E+02,0.2325E-05,0.4236E-01
0.1531E+02,0.2117E-05,0.4254E-01
0.1537E+02,0.1926E-05,0.4272E-01
0.1544E+02,0.1752E-05,0.4289E-01
0.1551E+02,0.1594E-05,0.4307E-01
0.1558E+02,0.1449E-05,0.4325E-01
0.1564E+02,0.1316E-05,0.4343E-01
0.1571E+02,0.1196E-05,0.4361E-01
0.1578E+02,0.1086E-05,0.4379E-01
0.1585E+02,0.9852E-06,0.4397E-01
0.1591E+02,0.8938E-06,0.4414E-01
0.1598E+02,0.8106E-06,0.4432E-01
0.1605E+02,0.7348E-06,0.4450E-01
0.1612E+02,0.6659E-06,0.4468E-01
0.1618E+02,0.6031E-06,0.4486E-01
0.1625E+02,0.5461E-06,0.4504E-01
0.1632E+02,0.4943E-06,0.4522E-01
0.1638E+02,0.4472E-06,0.4540E-01
0.1645E+02,0.4044E-06,0.4558E-01
0.1652E+02,0.3656E-06,0.4575E-01
0.1659E+02,0.3304E-06,0.4593E-01
0.1665E+02,0.2984E-06,0.4611E-01
0.1672E+02,0.2695E-06,0.4629E-01
0.1679E+02,0.2432E-06,0.4647E-01
0.1686E+02,0.2194E-06,0.4665E-01
0.1692E+02,0.1979E-06,0.4683E-01
0.1699E+02,0.1784E-06,0.4701E-01
0.1706E+02,0.1608E-06,0.4719E-01
0.1712E+02,0.1448E-06,0.4737E-01
0.1719E+02,0.1304E-06,0.4755E-01
0.1726E+02,0.1174E-06,0.4773E-01
0.1733E+02,0.1056E-06,0.4791E-01
0.1739E+02,0.9499E-07,0.4809E-01
0.1746E+02,0.8540E-07,0.4827E-01
0.1753E+02,0.7675E-07,0.4845E-01
0.1760E+02,0.6895E-07,0.4863E-01
0.1766E+02,0.6191E-07,0.4881E-01
0.1773E+02,0.5557E-07,0.4899E-01
0.1780E+02,0.4986E-07,0.4916E-01
0.1786E+02,0.4472E-07,0.4934E-01
0.1793E+02,0.4010E-07,0.4952E-01
0.1800E+02,0.3593E-07,0.4970E-01
0.1807E+02,0.3219E-07,0.4988E-01
0.1813E+02,0.2883E-07,0.5006E-01
0.1820E+02,0.2580E-07,0.5024E-01
0.1827E+02,0.2309E-07,0.5042E-01
0.1834E+02,0.2065E-07,0.5060E-01
0.1840E+02,0.1846E-07,0.5078E-01
0.1847E+02,0.1650E-07,0.5096E-01
0.1854E+02,0.1474E-07,0.5115E-01
0.1860E+02,0.1316E-07,0.5133E-01
0.1867E+02,0.1175E-07,0.5151E-01
0.1874E+02,0.1048E-07,0.5169E-01
0.1881E+02,0.9352E-08,0.5187E-01
0.1887E+02,0.8338E-08,0.5205E-01
0.1894E+02,0.7431E-08,0.5223E-01
0.1901E+02,0.6620E-08,0.5241E-01
0.1908E+02,0.5895E-08,0.5259E-01
0.1914E+02,0.5248E-08,0.5277E-01
0.1921E+02,0.4670E-08,0.5295E-01
0.1928E+02,0.4153E-08,0.5313E-01
0.1934E+02,0.3693E-08,0.5331E-01
0.1941E+02,0.3282E-08,0.5349E-01
0.1948E+02,0.2916E-08,0.5367E-01
0.1955E+02,0.2589E-08,0.5385E-01
0.1961E+02,0.2299E-08,0.5403E-01
0.1968E+02,0.2040E-08,0.5421E-01
0.1975E+02,0.1809E-08,0.5439E-01
0.1982E+02,0.1604E-08,0.5457E-01
0.1988E+02,0.1422E-08,0.5476E-01
0.1995E+02,0.1260E-08,0.5494E-01
0.2002E+02,0.1115E-08,0.5512E-01
0.2009E+02,0.9874E-09,0.5530E-01
0.2015E+02,0.8738E-09,0.5548E-01
0.2022E+02,0.7729E-09,0.5566E-01
0.2029E+02,0.6834E-09,0.5584E-01
0.2035E+02,0.6040E-09,0.5602E-01
0.2042E+02,0.5336E-09,0.5620E-01
0.2049E+02,0.4712E-09,0.5638E-01
0.2056E+02,0.4160E-09,0.5657E-01
0.2062E+02,0.3671E-09,0.5675E-01
0.2069E+02,0.3238E-09,0.5693E-01
0.2076E+02,0.2855E-09,0.5711E-01
0.2083E+02,0.2516E-09,0.5729E-01
0.2089E+02,0.2217E-09,0.5747E-01
0.2096E+02,0.1952E-09,0.5765E-01
0.2103E+02,0.1719E-09,0.5783E-01
0.2109E+02,0.1512E-09,0.5801E-01
0.2116E+02,0.1330E-09,0.5820E-01
0.2123E+02,0.1170E-09,0.5838E-01
0.2130E+02,0.1028E-09,0.5856E-01
0.2136E+02,0.9033E-10,0.5874E-01
0.2143E+02,0.7933E-10,0.5892E-01
0.2150E+02,0.6964E-10,0.5910E-01
0.2157E+02,0.6111E-10,0.5928E-01
0.2163E+02,0.5361E-10,0.5947E-01
0.2170E+02,0.4700E-10,0.5965E-01
0.2177E+02,0.4120E-10,0.5983E-01
0.2183E+02,0.3609E-10,0.6001E-01
0.2190E+02,0.3161E-10,0.6019E-01
0.2197E+02,0.2767E-10,0.6037E-01
0.2204E+02,0.2422E-10,0.6056E-01
0.2210E+02,0.2118E-10,0.6074E-01
0.2217E+02,0.1852E-10,0.6092E-01
0.2224E+02,0.1619E-10,0.6110E-01
0.2231E+02,0.1414E-10,0.6128E-01
0.2237E+02,0.1235E-10,0.6146E-01
0.2244E+02,0.1078E-10,0.6165E-01
0.2251E+02,0.9410E-11,0.6183E-01
0.2257E+02,0.8208E-11,0.6201E-01
0.2264E+02,0.7157E-11,0.6219E-01
0.2271E+02,0.6238E-11,0.6237E-01
0.2278E+02,0.5435E-11,0.6256E-01
0.2284E+02,0.4733E-11,0.6274E-01
0.2291E+02,0.4120E-11,0.6292E-01
0.2298E+02,0.3586E-11,0.6310E-01
0.2305E+02,0.3119E-11,0.6328E-01
0.2311E+02,0.2712E-11,0.6347E-01
0.2318E+02,0.2357E-11,0.6365E-01
0.2325E+02,0.2048E-11,0.6383E-01
0.2331E+02,0.1779E-11,0.6401E-01
0.2338E+02,0.1544E-11,0.6419E-01
0.2345E+02,0.1340E-11,0.6438E-01
0.2352E+02,0.1162E-11,0.6456E-01
0.2358E+02,0.1008E-11,0.6474E-01
0.2365E+02,0.8735E-12,0.6492E-01
0.2372E+02,0.7568E-12,0.6510E-01
0.2379E+02,0.6554E-12,0.6529E-01
0.2385E+02,0.5674E-12,0.6547E-01
0.2392E+02,0.4910E-12,0.6565E-01
0.2399E+02,0.4247E-12,0.6583E-01
0.2405E+02,0.3673E-12,0.6602E-01
0.2412E+02,0.3174E-12,0.6620E-01
0.2419E+02,0.2742E-12,0.6638E-01
0.2426E+02,0.2368E-12,0.6656E-01
0.2432E+02,0.2045E-12,0.6675E-01
0.2439E+02,0.1764E-12,0.6693E-01
0.2446E+02,0.1522E-12,0.6711E-01
0.2453E+02,0.1312E-12,0.6729E-01
0.2459E+02,0.1131E-12,0.6748E-01
0.2466E+02,0.9745E-13,0.6766E-01
0.2473E+02,0.8393E-13,0.6784E-01
0.2480E+02,0.7225E-13,0.6802E-01
0.2486E+02,0.6218E-13,0.6821E-01
0.2493E+02,0.5348E-13,0.6839E-01
0.2500E+02,0.4599E-13,0.6857E-01
0.2506E+02,0.3953E-13,0.6875E-01
0.2513E+02,0.3396E-13,0.6894E-01
0.2520E+02,0.2916E-13,0.6912E-01
0.2527E+02,0.2504E-13,0.6930E-01
0.2533E+02,0.2148E-13,0.6948E-01
0.2540E+02,0.1843E-13,0.6967E-01
0.2547E+02,0.1580E-13,0.6985E-01
0.2554E+02,0.1354E-13,0.7003E-01
0.2560E+02,0.1160E-13,0.7022E-01
0.2567E+02,0.9938E-14,0.7040E-01
0.2574E+02,0.8507E-14,0.7058E-01
0.2580E+02,0.7280E-14,0.7076E-01
0.2587E+02,0.6227E-14,0.7095E-01
0.2594E+02,0.5325E-14,0.7113E-01
0.2601E+02,0.4551E-14,0.7131E-01
0.2607E+02,0.3888E-14,0.7150E-01
0.2614E+02,0.3321E-14,0.7168E-01
0.2621E+02,0.2835E-14,0.7186E-01
0.2628E+02,0.2419E-14,0.7204E-01
0.2634E+02,0.2063E-14,0.7223E-01
0.2641E+02,0.1759E-14,0.7241E-01
0.2648E+02,0.1499E-14,0.7259E-01
0.2654E+02,0.1278E-14,0.7278E-01
0.2661E+02,0.1088E-14,0.7296E-01
0.2668E+02,0.9262E-15,0.7314E-01
0.2675E+02,0.7881E-15,0.7333E-01
0.2681E+02,0.6704E-15,0.7351E-01
0.2688E+02,0.5700E-15,0.7369E-01
0.2695E+02,0.4845E-15,0.7388E-01
0.2702E+02,0.4116E-15,0.7406E-01
0.2708E+02,0.3496E-15,0.7424E-01
0.2715E+02,0.2967E-15,0.7443E-01
0.2722E+02,0.2518E-15,0.7461E-01
0.2728E+02,0.2136E-15,0.7479E-01
0.2735E+02,0.1811E-15,0.7498E-01
0.2742E+02,0.1535E-15,0.7516E-01
0.2749E+02,0.1300E-15,0.7534E-01
0.2755E+02,0.1101E-15,0.7553E-01
0.2762E+02,0.9322E-16,0.7571E-01
0.2769E+02,0.7889E-16,0.7589E-01
0.2776E+02,0.6673E-16,0.7608E-01
0.2782E+02,0.5642E-16,0.7626E-01
0.2789E+02,0.4768E-16,0.7644E-01
0.2796E+02,0.4028E-16,0.7663E-01
0.2802E+02,0.3402E-16,0.7681E-01
0.2809E+02,0.2872E-16,0.7699E-01
0.2816E+02,0.2423E-16,0.7718E-01
0.2823E+02,0.2044E-16,0.7736E-01
0.2829E+02,0.1723E-16,0.7754E-01
0.2836E+02,0.1453E-16,0.7773E-01
0.2843E+02,0.1224E-16,0.7791E-01
0.2850E+02,0.1031E-16,0.7810E-01
0.2856E+02,0.8675E-17,0.7828E-01
0.2863E+02,0.7300E-17,0.7846E-01
0.2870E+02,0.6140E-17,0.7865E-01
0.2876E+02,0.5163E-17,0.7883E-01
0.2883E+02,0.4339E-17,0.7901E-01
0.2890E+02,0.3645E-17,0.7920E-01
0.2897E+02,0.3061E-17,0.7938E-01
0.2903E+02,0.2570E-17,0.7957E-01
0.2910E+02,0.2156E-17,0.7975E-01
0.2917E+02,0.1809E-17,0.7993E-01
0.2924E+02,0.1516E-17,0.8012E-01
0.2930E+02,0.1271E-17,0.8030E-01
0.2937E+02,0.1065E-17,0.8048E-01
0.2944E+02,0.8916E-18,0.8067E-01
0.2951E+02,0.7463E-18,0.8085E-01
0.2957E+02,0.6245E-18,0.8104E-01
0.2964E+02,0.5223E-18,0.8122E-01
0.2971E+02,0.4367E-18,0.8140E-01
0.2977E+02,0.3650E-18,0.8159E-01
0.2984E+02,0.3049E-18,0.8177E-01
0.2991E+02,0.2546E-18,0.8196E-01
0.2998E+02,0.2126E-18,0.8214E-01
0.3004E+02,0.1774E-18,0.8232E-01
0.3011E+02,0.1479E-18,0.8251E-01
0.3018E+02,0.1233E-18,0.8269E-01
0.3025E+02,0.1028E-18,0.8288E-01
0.3031E+02,0.8563E-19,0.8306E-01
0.3038E+02,0.7131E-19,0.8325E-01
0.3045E+02,0.5936E-19,0.8343E-01
0.3051E+02,0.4939E-19,0.8361E-01
0.3058E+02,0.4108E-19,0.8380E-01
0.3065E+02,0.3415E-19,0.8398E-01
0.3072E+02,0.2838E-19,0.8417E-01
0.3078E+02,0.2358E-19,0.8435E-01
0.3085E+02,0.1958E-19,0.8454E-01
0.3092E+02,0.1625E-19,0.8472E-01
0.3099E+02,0.1349E-19,0.8490E-01
0.3105E+02,0.1118E-19,0.8509E-01
0.3112E+02,0.9273E-20,0.8527E-01
0.3119E+02,0.7685E-20,0.8546E-01
0.3125E+02,0.6366E-20,0.8564E-01
0.3132E+02,0.5272E-20,0.8583E-01
0.3139E+02,0.4364E-20,0.8601E-01
0.3146E+02,0.3611E-20,0.8619E-01
0.3152E+02,0.2986E-20,0.8638E-01
0.3159E+02,0.2469E-20,0.8656E-01
