0.1087E+01,0.4831E+00,0.4468E-02
0.1100E+01,0.4817E+00,0.4573E-02
0.1112E+01,0.4803E+00,0.4680E-02
0.1125E+01,0.4788E+00,0.4789E-02
0.1138E+01,0.4773E+00,0.4898E-02
0.1150E+01,0.4757E+00,0.5009E-02
0.1163E+01,0.4741E+00,0.5121E-02
0.1176E+01,0.4724E+00,0.5234E-02
0.1189E+01,0.4707E+00,0.5349E-02
0.1201E+01,0.4689E+00,0.5467E-02
0.1214E+01,0.4671E+00,0.5591E-02
0.1227E+01,0.4652E+00,0.5717E-02
0.1239E+01,0.4632E+00,0.5846E-02
0.1252E+01,0.4612E+00,0.5975E-02
0.1265E+01,0.4592E+00,0.6106E-02
0.1278E+01,0.4571E+00,0.6239E-02
0.1290E+01,0.4549E+00,0.6373E-02
0.1303E+01,0.4526E+00,0.6505E-02
0.1316E+01,0.4503E+00,0.6634E-02
0.1328E+01,0.4480E+00,0.6762E-02
0.1341E+01,0.4456E+00,0.6892E-02
0.1354E+01,0.4431E+00,0.7024E-02
0.1367E+01,0.4406E+00,0.7156E-02
0.1379E+01,0.4380E+00,0.7290E-02
0.1392E+01,0.4354E+00,0.7425E-02
0.1405E+01,0.4327E+00,0.7561E-02
0.1417E+01,0.4300E+00,0.7699E-02
0.1430E+01,0.4272E+00,0.7837E-02
0.1443E+01,0.4243E+00,0.7977E-02
0.1456E+01,0.4214E+00,0.8118E-02
0.1468E+01,0.4184E+00,0.8261E-02
0.1481E+01,0.4154E+00,0.8405E-02
0.1494E+01,0.4123E+00,0.8549E-02
0.1506E+01,0.4092E+00,0.8685E-02
0.1519E+01,0.4060E+00,0.8811E-02
0.1532E+01,0.4027E+00,0.8938E-02
0.1545E+01,0.3995E+00,0.9066E-02
0.1557E+01,0.3962E+00,0.9195E-02
0.1570E+01,0.3929E+00,0.9325E-02
0.1583E+01,0.3895E+00,0.9455E-02
0.1595E+01,0.3861E+00,0.9587E-02
0.1608E+01,0.3826E+00,0.9719E-02
0.1621E+01,0.3791E+00,0.9852E-02
0.1634E+01,0.3756E+00,0.9986E-02
0.1646E+01,0.3721E+00,0.1012E-01
0.1659E+01,0.3685E+00,0.1026E-01
0.1672E+01,0.3648E+00,0.1039E-01
0.1684E+01,0.3612E+00,0.1053E-01
0.1697E+01,0.3575E+00,0.1067E-01
0.1710E+01,0.3538E+00,0.1081E-01
0.1722E+01,0.3500E+00,0.1095E-01
0.1735E+01,0.3463E+00,0.1109E-01
0.1748E+01,0.3425E+00,0.1123E-01
0.1761E+01,0.3386E+00,0.1138E-01
0.1773E+01,0.3348E+00,0.1152E-01
0.1786E+01,0.3309E+00,0.1166E-01
0.1799E+01,0.3270E+00,0.1181E-01
0.1811E+01,0.3231E+00,0.1196E-01
0.1824E+01,0.3191E+00,0.1210E-01
0.1837E+01,0.3152E+00,0.1225E-01
0.1850E+01,0.3112E+00,0.1240E-01
0.1862E+01,0.3072E+00,0.1255E-01
0.1875E+01,0.3032E+00,0.1270E-01
0.1888E+01,0.2991E+00,0.1285E-01
0.1900E+01,0.2951E+00,0.1302E-01
0.1913E+01,0.2910E+00,0.1319E-01
0.1926E+01,0.2869E+00,0.1338E-01
0.1939E+01,0.2828E+00,0.1357E-01
0.1951E+01,0.2786E+00,0.1376E-01
0.1964E+01,0.2744E+00,0.1396E-01
0.1977E+01,0.2702E+00,0.1415E-01
0.1989E+01,0.2660E+00,0.1434E-01
0.2002E+01,0.2617E+00,0.1454E-01
0.2015E+01,0.2575E+00,0.1474E-01
0.2028E+01,0.2532E+00,0.1494E-01
0.2040E+01,0.2489E+00,0.1514E-01
0.2053E+01,0.2446E+00,0.1534E-01
0.2066E+01,0.2402E+00,0.1554E-01
0.2078E+01,0.2359E+00,0.1574E-01
0.2091E+01,0.2315E+00,0.1595E-01
0.2104E+01,0.2272E+00,0.1614E-01
0.2117E+01,0.2229E+00,0.1632E-01
0.2129E+01,0.2185E+00,0.1649E-01
0.2142E+01,0.2142E+00,0.1666E-01
0.2155E+01,0.2100E+00,0.1684E-01
0.2167E+01,0.2057E+00,0.1701E-01
0.2180E+01,0.2015E+00,0.1719E-01
0.2193E+01,0.1973E+00,0.1736E-01
0.2206E+01,0.1931E+00,0.1755E-01
0.2218E+01,0.1890E+00,0.1776E-01
0.2231E+01,0.1848E+00,0.1796E-01
0.2244E+01,0.1807E+00,0.1817E-01
0.2256E+01,0.1766E+00,0.1837E-01
0.2269E+01,0.1726E+00,0.1858E-01
0.2282E+01,0.1685E+00,0.1879E-01
0.2295E+01,0.1645E+00,0.1900E-01
0.2307E+01,0.1605E+00,0.1922E-01
0.2320E+01,0.1566E+00,0.1943E-01
0.2333E+01,0.1527E+00,0.1965E-01
0.2345E+01,0.1488E+00,0.1986E-01
0.2358E+01,0.1450E+00,0.2008E-01
0.2371E+01,0.1411E+00,0.2030E-01
0.2384E+01,0.1374E+00,0.2052E-01
0.2396E+01,0.1337E+00,0.2074E-01
0.2409E+01,0.1300E+00,0.2096E-01
0.2422E+01,0.1263E+00,0.2118E-01
0.2434E+01,0.1228E+00,0.2141E-01
0.2447E+01,0.1192E+00,0.2163E-01
0.2460E+01,0.1157E+00,0.2186E-01
0.2473E+01,0.1123E+00,0.2209E-01
0.2485E+01,0.1089E+00,0.2231E-01
0.2498E+01,0.1056E+00,0.2255E-01
0.2511E+01,0.1023E+00,0.2280E-01
0.2523E+01,0.9902E-01,0.2306E-01
0.2536E+01,0.9582E-01,0.2332E-01
0.2549E+01,0.9267E-01,0.2359E-01
0.2561E+01,0.8958E-01,0.2386E-01
0.2574E+01,0.8653E-01,0.2412E-01
0.2587E+01,0.8354E-01,0.2439E-01
0.2600E+01,0.8060E-01,0.2466E-01
0.2612E+01,0.7772E-01,0.2494E-01
0.2625E+01,0.7490E-01,0.2521E-01
0.2638E+01,0.7213E-01,0.2548E-01
0.2650E+01,0.6942E-01,0.2576E-01
0.2663E+01,0.6676E-01,0.2604E-01
0.2676E+01,0.6417E-01,0.2632E-01
0.2689E+01,0.6164E-01,0.2660E-01
0.2701E+01,0.5917E-01,0.2688E-01
0.2714E+01,0.5675E-01,0.2717E-01
0.2727E+01,0.5440E-01,0.2745E-01
0.2739E+01,0.5212E-01,0.2774E-01
0.2752E+01,0.4989E-01,0.2803E-01
0.2765E+01,0.4772E-01,0.2832E-01
0.2778E+01,0.4562E-01,0.2861E-01
0.2790E+01,0.4357E-01,0.2890E-01
0.2803E+01,0.4159E-01,0.2919E-01
0.2816E+01,0.3967E-01,0.2947E-01
0.2828E+01,0.3782E-01,0.2975E-01
0.2841E+01,0.3602E-01,0.3004E-01
0.2854E+01,0.3429E-01,0.3032E-01
0.2867E+01,0.3261E-01,0.3060E-01
0.2879E+01,0.3100E-01,0.3089E-01
0.2892E+01,0.2944E-01,0.3118E-01
0.2905E+01,0.2795E-01,0.3147E-01
0.2917E+01,0.2651E-01,0.3176E-01
0.2930E+01,0.2512E-01,0.3205E-01
0.2943E+01,0.2379E-01,0.3234E-01
0.2956E+01,0.2251E-01,0.3264E-01
0.2968E+01,0.2129E-01,0.3293E-01
0.2981E+01,0.2011E-01,0.3323E-01
0.2994E+01,0.1899E-01,0.3353E-01
0.3006E+01,0.1791E-01,0.3382E-01
0.3019E+01,0.1689E-01,0.3410E-01
0.3032E+01,0.1591E-01,0.3439E-01
0.3045E+01,0.1497E-01,0.3467E-01
0.3057E+01,0.1408E-01,0.3496E-01
0.3070E+01,0.1324E-01,0.3525E-01
0.3083E+01,0.1243E-01,0.3554E-01
0.3095E+01,0.1166E-01,0.3583E-01
0.3108E+01,0.1094E-01,0.3612E-01
0.3121E+01,0.1025E-01,0.3641E-01
0.3134E+01,0.9595E-02,0.3671E-01
0.3146E+01,0.8976E-02,0.3700E-01
0.3159E+01,0.8390E-02,0.3730E-01
0.3172E+01,0.7836E-02,0.3760E-01
0.3184E+01,0.7313E-02,0.3790E-01
0.3197E+01,0.6819E-02,0.3820E-01
0.3210E+01,0.6353E-02,0.3850E-01
0.3223E+01,0.5914E-02,0.3880E-01
0.3235E+01,0.5501E-02,0.3911E-01
0.3248E+01,0.5112E-02,0.3941E-01
0.3261E+01,0.4747E-02,0.3972E-01
0.3273E+01,0.4404E-02,0.4003E-01
0.3286E+01,0.4082E-02,0.4033E-01
0.3299E+01,0.3781E-02,0.4064E-01
0.3311E+01,0.3498E-02,0.4096E-01
0.3324E+01,0.3234E-02,0.4127E-01
0.3337E+01,0.2987E-02,0.4158E-01
0.3350E+01,0.2757E-02,0.4190E-01
0.3362E+01,0.2542E-02,0.4221E-01
0.3375E+01,0.2342E-02,0.4253E-01
0.3388E+01,0.2155E-02,0.4285E-01
0.3400E+01,0.1981E-02,0.4317E-01
0.3413E+01,0.1820E-02,0.4349E-01
0.3426E+01,0.1671E-02,0.4381E-01
0.3439E+01,0.1532E-02,0.4413E-01
0.3451E+01,0.1403E-02,0.4446E-01
0.3464E+01,0.1284E-02,0.4478E-01
0.3477E+01,0.1174E-02,0.4511E-01
0.3489E+01,0.1072E-02,0.4544E-01
0.3502E+01,0.9783E-03,0.4577E-01
0.3515E+01,0.8918E-03,0.4610E-01
0.3528E+01,0.8121E-03,0.4643E-01
0.3540E+01,0.7388E-03,0.4677E-01
0.3553E+01,0.6715E-03,0.4710E-01
0.3566E+01,0.6096E-03,0.4743E-01
0.3578E+01,0.5529E-03,0.4777E-01
0.3591E+01,0.5010E-03,0.4811E-01
0.3604E+01,0.4534E-03,0.4845E-01
0.3617E+01,0.4100E-03,0.4878E-01
0.3629E+01,0.3703E-03,0.4911E-01
0.3642E+01,0.3341E-03,0.4944E-01
0.3655E+01,0.3012E-03,0.4977E-01
0.3667E+01,0.2712E-03,0.5011E-01
0.3680E+01,0.2440E-03,0.5044E-01
0.3693E+01,0.2193E-03,0.5078E-01
0.3706E+01,0.1968E-03,0.5112E-01
0.3718E+01,0.1765E-03,0.5146E-01
0.3731E+01,0.1581E-03,0.5180E-01
0.3744E+01,0.1415E-03,0.5214E-01
0.3756E+01,0.1265E-03,0.5248E-01
0.3769E+01,0.1129E-03,0.5283E-01
0.3782E+01,0.1007E-03,0.5317E-01
0.3795E+01,0.8973E-04,0.5352E-01
0.3807E+01,0.7985E-04,0.5386E-01
0.3820E+01,0.7099E-04,0.5421E-01
0.3833E+01,0.6303E-04,0.5456E-01
0.3845E+01,0.5591E-04,0.5491E-01
0.3858E+01,0.4953E-04,0.5527E-01
0.3871E+01,0.4383E-04,0.5562E-01
0.3884E+01,0.3875E-04,0.5597E-01
0.3896E+01,0.3421E-04,0.5633E-01
0.3909E+01,0.3017E-04,0.5669E-01
0.3922E+01,0.2657E-04,0.5704E-01
0.3934E+01,0.2338E-04,0.5740E-01
0.3947E+01,0.2055E-04,0.5776E-01
0.3960E+01,0.1803E-04,0.5812E-01
0.3973E+01,0.1581E-04,0.5849E-01
0.3985E+01,0.1384E-04,0.5885E-01
0.3998E+01,0.1211E-04,0.5922E-01
0.4011E+01,0.1058E-04,0.5960E-01
0.4023E+01,0.9225E-05,0.5999E-01
0.4036E+01,0.8036E-05,0.6038E-01
0.4049E+01,0.6992E-05,0.6077E-01
0.4062E+01,0.6074E-05,0.6116E-01
0.4074E+01,0.5270E-05,0.6156E-01
0.4087E+01,0.4566E-05,0.6195E-01
0.4100E+01,0.3951E-05,0.6235E-01
0.4112E+01,0.3414E-05,0.6275E-01
0.4125E+01,0.2946E-05,0.6315E-01
0.4138E+01,0.2538E-05,0.6355E-01
0.4150E+01,0.2184E-05,0.6395E-01
0.4163E+01,0.1876E-05,0.6435E-01
0.4176E+01,0.1610E-05,0.6476E-01
0.4189E+01,0.1379E-05,0.6516E-01
0.4201E+01,0.1180E-05,0.6557E-01
0.4214E+01,0.1008E-05,0.6598E-01
0.4227E+01,0.8598E-06,0.6639E-01
0.4239E+01,0.7323E-06,0.6680E-01
0.4252E+01,0.6228E-06,0.6722E-01
0.4265E+01,0.5289E-06,0.6763E-01
0.4278E+01,0.4485E-06,0.6805E-01
0.4290E+01,0.3797E-06,0.6847E-01
0.4303E+01,0.3210E-06,0.6888E-01
0.4316E+01,0.2710E-06,0.6930E-01
0.4328E+01,0.2284E-06,0.6973E-01
0.4341E+01,0.1922E-06,0.7015E-01
0.4354E+01,0.1614E-06,0.7057E-01
0.4367E+01,0.1354E-06,0.7100E-01
0.4379E+01,0.1134E-06,0.7143E-01
0.4392E+01,0.9485E-07,0.7186E-01
0.4405E+01,0.7918E-07,0.7229E-01
0.4417E+01,0.6600E-07,0.7272E-01
0.4430E+01,0.5493E-07,0.7315E-01
0.4443E+01,0.4564E-07,0.7359E-01
0.4456E+01,0.3785E-07,0.7402E-01
0.4468E+01,0.3135E-07,0.7446E-01
0.4481E+01,0.2592E-07,0.7490E-01
0.4494E+01,0.2139E-07,0.7534E-01
0.4506E+01,0.1763E-07,0.7577E-01
0.4519E+01,0.1450E-07,0.7618E-01
0.4532E+01,0.1191E-07,0.7659E-01
0.4545E+01,0.9772E-08,0.7700E-01
0.4557E+01,0.8003E-08,0.7742E-01
0.4570E+01,0.6544E-08,0.7783E-01
0.4583E+01,0.5343E-08,0.7825E-01
0.4595E+01,0.4355E-08,0.7867E-01
0.4608E+01,0.3545E-08,0.7909E-01
0.4621E+01,0.2880E-08,0.7951E-01
0.4634E+01,0.2337E-08,0.7993E-01
0.4646E+01,0.1893E-08,0.8036E-01
0.4659E+01,0.1531E-08,0.8078E-01
0.4672E+01,0.1236E-08,0.8121E-01
0.4684E+01,0.9962E-09,0.8163E-01
0.4697E+01,0.8017E-09,0.8206E-01
0.4710E+01,0.6441E-09,0.8249E-01
0.4723E+01,0.5167E-09,0.8292E-01
0.4735E+01,0.4138E-09,0.8335E-01
0.4748E+01,0.3308E-09,0.8379E-01
0.4761E+01,0.2640E-09,0.8422E-01
0.4773E+01,0.2104E-09,0.8466E-01
0.4786E+01,0.1673E-09,0.8510E-01
0.4799E+01,0.1329E-09,0.8554E-01
0.4812E+01,0.1053E-09,0.8598E-01
0.4824E+01,0.8336E-10,0.8642E-01
0.4837E+01,0.6586E-10,0.8686E-01
0.4850E+01,0.5194E-10,0.8730E-01
0.4862E+01,0.4089E-10,0.8775E-01
0.4875E+01,0.3214E-10,0.8820E-01
0.4888E+01,0.2521E-10,0.8865E-01
0.4901E+01,0.1974E-10,0.8909E-01
0.4913E+01,0.1544E-10,0.8955E-01
0.4926E+01,0.1205E-10,0.9000E-01
0.4939E+01,0.9383E-11,0.9045E-01
0.4951E+01,0.7296E-11,0.9091E-01
0.4964E+01,0.5663E-11,0.9136E-01
0.4977E+01,0.4387E-11,0.9182E-01
0.4989E+01,0.3393E-11,0.9228E-01
0.5002E+01,0.2619E-11,0.9275E-01
0.5015E+01,0.2018E-11,0.9324E-01
0.5028E+01,0.1551E-11,0.9374E-01
0.5040E+01,0.1190E-11,0.9424E-01
0.5053E+01,0.9113E-12,0.9474E-01
0.5066E+01,0.6963E-12,0.9525E-01
0.5078E+01,0.5309E-12,0.9576E-01
0.5091E+01,0.4039E-12,0.9626E-01
0.5104E+01,0.3067E-12,0.9677E-01
0.5117E+01,0.2323E-12,0.9729E-01
0.5129E+01,0.1757E-12,0.9780E-01
0.5142E+01,0.1325E-12,0.9832E-01
0.5155E+01,0.9976E-13,0.9883E-01
0.5167E+01,0.7493E-13,0.9935E-01
0.5180E+01,0.5616E-13,0.9987E-01
0.5193E+01,0.4200E-13,0.1004E+00
0.5206E+01,0.3134E-13,0.1009E+00
0.5218E+01,0.2334E-13,0.1014E+00
0.5231E+01,0.1734E-13,0.1020E+00
0.5244E+01,0.1285E-13,0.1025E+00
0.5256E+01,0.9504E-14,0.1030E+00
0.5269E+01,0.7013E-14,0.1036E+00
0.5282E+01,0.5163E-14,0.1041E+00
0.5295E+01,0.3793E-14,0.1046E+00
0.5307E+01,0.2780E-14,0.1052E+00
0.5320E+01,0.2033E-14,0.1057E+00
0.5333E+01,0.1483E-14,0.1063E+00
0.5345E+01,0.1079E-14,0.1068E+00
0.5358E+01,0.7836E-15,0.1073E+00
0.5371E+01,0.5676E-15,0.1079E+00
0.5384E+01,0.4102E-15,0.1084E+00
0.5396E+01,0.2958E-15,0.1090E+00
0.5409E+01,0.2127E-15,0.1095E+00
0.5422E+01,0.1526E-15,0.1101E+00
0.5434E+01,0.1093E-15,0.1107E+00
0.5447E+01,0.7803E-16,0.1112E+00
0.5460E+01,0.5558E-16,0.1118E+00
0.5473E+01,0.3950E-16,0.1123E+00
0.5485E+01,0.2800E-16,0.1129E+00
0.5498E+01,0.1980E-16,0.1135E+00
0.5511E+01,0.1397E-16,0.1140E+00
0.5523E+01,0.9827E-17,0.1146E+00
0.5536E+01,0.6897E-17,0.1152E+00
0.5549E+01,0.4829E-17,0.1157E+00
0.5562E+01,0.3372E-17,0.1163E+00
0.5574E+01,0.2349E-17,0.1169E+00
0.5587E+01,0.1632E-17,0.1175E+00
0.5600E+01,0.1131E-17,0.1181E+00
0.5612E+01,0.7819E-18,0.1186E+00
0.5625E+01,0.5391E-18,0.1192E+00
0.5638E+01,0.3707E-18,0.1198E+00
0.5651E+01,0.2543E-18,0.1204E+00
0.5663E+01,0.1739E-18,0.1210E+00
0.5676E+01,0.1187E-18,0.1216E+00
0.5689E+01,0.8076E-19,0.1222E+00
0.5701E+01,0.5481E-19,0.1228E+00
0.5714E+01,0.3710E-19,0.1234E+00
0.5727E+01,0.2504E-19,0.1240E+00
0.5740E+01,0.1686E-19,0.1246E+00
0.5752E+01,0.1132E-19,0.1252E+00
0.5765E+01,0.7580E-20,0.1258E+00
