0.3912E+03,0.4498E-06,0.2674E-01
0.4004E+03,0.3681E-06,0.2694E-01
0.4096E+03,0.3015E-06,0.2717E-01
0.4188E+03,0.2474E-06,0.2737E-01
0.4280E+03,0.2032E-06,0.2756E-01
0.4372E+03,0.1672E-06,0.2774E-01
0.4464E+03,0.1379E-06,0.2792E-01
0.4556E+03,0.1138E-06,0.2811E-01
0.4648E+03,0.9400E-07,0.2829E-01
0.4740E+03,0.7779E-07,0.2846E-01
0.4832E+03,0.6447E-07,0.2861E-01
0.4925E+03,0.5352E-07,0.2876E-01
0.5017E+03,0.4448E-07,0.2894E-01
0.5109E+03,0.3701E-07,0.2910E-01
0.5201E+03,0.3084E-07,0.2925E-01
0.5293E+03,0.2573E-07,0.2939E-01
0.5385E+03,0.2150E-07,0.2952E-01
0.5477E+03,0.1800E-07,0.2966E-01
0.5569E+03,0.1508E-07,0.2981E-01
0.5661E+03,0.1265E-07,0.2996E-01
0.5753E+03,0.1062E-07,0.3009E-01
0.5845E+03,0.8929E-08,0.3021E-01
0.5937E+03,0.7519E-08,0.3032E-01
0.6029E+03,0.6340E-08,0.3043E-01
0.6121E+03,0.5352E-08,0.3056E-01
0.6213E+03,0.4523E-08,0.3070E-01
0.6305E+03,0.3826E-08,0.3082E-01
0.6397E+03,0.3241E-08,0.3093E-01
0.6489E+03,0.2748E-08,0.3104E-01
0.6581E+03,0.2333E-08,0.3113E-01
0.6673E+03,0.1983E-08,0.3123E-01
0.6765E+03,0.1688E-08,0.3134E-01
0.6857E+03,0.1438E-08,0.3146E-01
0.6950E+03,0.1226E-08,0.3157E-01
0.7042E+03,0.1047E-08,0.3167E-01
0.7134E+03,0.8945E-09,0.3176E-01
0.7226E+03,0.7652E-09,0.3185E-01
0.7318E+03,0.6553E-09,0.3193E-01
0.7410E+03,0.5619E-09,0.3201E-01
0.7502E+03,0.4823E-09,0.3211E-01
0.7594E+03,0.4144E-09,0.3221E-01
0.7686E+03,0.3563E-09,0.3231E-01
0.7778E+03,0.3066E-09,0.3240E-01
0.7870E+03,0.2641E-09,0.3249E-01
0.7962E+03,0.2277E-09,0.3257E-01
0.8054E+03,0.1966E-09,0.3264E-01
0.8146E+03,0.1698E-09,0.3270E-01
0.8238E+03,0.1469E-09,0.3277E-01
0.8330E+03,0.1272E-09,0.3286E-01
0.8422E+03,0.1102E-09,0.3295E-01
0.8514E+03,0.9555E-10,0.3304E-01
0.8606E+03,0.8291E-10,0.3312E-01
0.8698E+03,0.7201E-10,0.3320E-01
0.8790E+03,0.6259E-10,0.3327E-01
0.8883E+03,0.5446E-10,0.3333E-01
0.8975E+03,0.4742E-10,0.3338E-01
0.9067E+03,0.4134E-10,0.3344E-01
0.9159E+03,0.3607E-10,0.3350E-01
0.9251E+03,0.3149E-10,0.3358E-01
0.9343E+03,0.2751E-10,0.3366E-01
0.9435E+03,0.2406E-10,0.3374E-01
0.9527E+03,0.2105E-10,0.3381E-01
0.9619E+03,0.1843E-10,0.3388E-01
0.9711E+03,0.1615E-10,0.3394E-01
0.9803E+03,0.1416E-10,0.3399E-01
0.9895E+03,0.1243E-10,0.3405E-01
0.9987E+03,0.1092E-10,0.3409E-01
0.1008E+04,0.9598E-11,0.3413E-01
0.1017E+04,0.8445E-11,0.3419E-01
0.1026E+04,0.7435E-11,0.3427E-01
0.1036E+04,0.6549E-11,0.3434E-01
0.1045E+04,0.5773E-11,0.3440E-01
0.1054E+04,0.5092E-11,0.3447E-01
0.1063E+04,0.4494E-11,0.3453E-01
0.1072E+04,0.3969E-11,0.3458E-01
0.1082E+04,0.3507E-11,0.3463E-01
0.1091E+04,0.3102E-11,0.3468E-01
0.1100E+04,0.2745E-11,0.3472E-01
0.1109E+04,0.2431E-11,0.3476E-01
0.1118E+04,0.2155E-11,0.3479E-01
0.1128E+04,0.1911E-11,0.3484E-01
0.1137E+04,0.1696E-11,0.3490E-01
0.1146E+04,0.1506E-11,0.3497E-01
0.1155E+04,0.1338E-11,0.3503E-01
0.1164E+04,0.1189E-11,0.3508E-01
0.1174E+04,0.1058E-11,0.3514E-01
0.1183E+04,0.9413E-12,0.3519E-01
0.1192E+04,0.8381E-12,0.3523E-01
0.1201E+04,0.7467E-12,0.3527E-01
0.1210E+04,0.6657E-12,0.3531E-01
0.1220E+04,0.5938E-12,0.3535E-01
0.1229E+04,0.5300E-12,0.3538E-01
0.1238E+04,0.4734E-12,0.3541E-01
0.1247E+04,0.4231E-12,0.3544E-01
0.1256E+04,0.3784E-12,0.3550E-01
0.1266E+04,0.3385E-12,0.3555E-01
0.1275E+04,0.3030E-12,0.3561E-01
0.1284E+04,0.2713E-12,0.3566E-01
0.1293E+04,0.2431E-12,0.3571E-01
0.1302E+04,0.2179E-12,0.3575E-01
0.1312E+04,0.1954E-12,0.3580E-01
0.1321E+04,0.1753E-12,0.3584E-01
0.1330E+04,0.1574E-12,0.3587E-01
0.1339E+04,0.1413E-12,0.3591E-01
0.1348E+04,0.1270E-12,0.3594E-01
0.1358E+04,0.1142E-12,0.3597E-01
0.1367E+04,0.1027E-12,0.3599E-01
0.1376E+04,0.9249E-13,0.3601E-01
0.1385E+04,0.8330E-13,0.3605E-01
0.1395E+04,0.7506E-13,0.3609E-01
0.1404E+04,0.6766E-13,0.3615E-01
0.1413E+04,0.6102E-13,0.3619E-01
0.1422E+04,0.5504E-13,0.3624E-01
0.1431E+04,0.4968E-13,0.3628E-01
0.1441E+04,0.4485E-13,0.3632E-01
0.1450E+04,0.4051E-13,0.3636E-01
0.1459E+04,0.3661E-13,0.3640E-01
0.1468E+04,0.3310E-13,0.3643E-01
0.1477E+04,0.2994E-13,0.3646E-01
0.1487E+04,0.2709E-13,0.3649E-01
0.1496E+04,0.2452E-13,0.3652E-01
0.1505E+04,0.2221E-13,0.3654E-01
0.1514E+04,0.2013E-13,0.3656E-01
0.1523E+04,0.1825E-13,0.3658E-01
0.1533E+04,0.1655E-13,0.3660E-01
0.1542E+04,0.1502E-13,0.3663E-01
0.1551E+04,0.1364E-13,0.3668E-01
0.1560E+04,0.1238E-13,0.3672E-01
0.1569E+04,0.1125E-13,0.3677E-01
0.1579E+04,0.1022E-13,0.3681E-01
0.1588E+04,0.9291E-14,0.3684E-01
0.1597E+04,0.8448E-14,0.3688E-01
0.1606E+04,0.7685E-14,0.3691E-01
0.1615E+04,0.6994E-14,0.3695E-01
0.1625E+04,0.6367E-14,0.3697E-01
0.1634E+04,0.5798E-14,0.3700E-01
0.1643E+04,0.5283E-14,0.3703E-01
0.1652E+04,0.4815E-14,0.3705E-01
0.1661E+04,0.4390E-14,0.3707E-01
0.1671E+04,0.4005E-14,0.3709E-01
0.1680E+04,0.3654E-14,0.3711E-01
0.1689E+04,0.3336E-14,0.3712E-01
0.1698E+04,0.3047E-14,0.3714E-01
0.1707E+04,0.2784E-14,0.3716E-01
0.1717E+04,0.2544E-14,0.3720E-01
0.1726E+04,0.2326E-14,0.3724E-01
0.1735E+04,0.2127E-14,0.3728E-01
0.1744E+04,0.1946E-14,0.3732E-01
0.1753E+04,0.1781E-14,0.3735E-01
0.1763E+04,0.1630E-14,0.3738E-01
0.1772E+04,0.1492E-14,0.3742E-01
0.1781E+04,0.1367E-14,0.3744E-01
0.1790E+04,0.1252E-14,0.3747E-01
0.1800E+04,0.1148E-14,0.3750E-01
0.1809E+04,0.1052E-14,0.3752E-01
0.1818E+04,0.9648E-15,0.3755E-01
0.1827E+04,0.8851E-15,0.3757E-01
0.1836E+04,0.8123E-15,0.3758E-01
0.1846E+04,0.7457E-15,0.3760E-01
0.1855E+04,0.6848E-15,0.3762E-01
0.1864E+04,0.6291E-15,0.3763E-01
0.1873E+04,0.5781E-15,0.3764E-01
0.1882E+04,0.5315E-15,0.3765E-01
0.1892E+04,0.4888E-15,0.3767E-01
0.1901E+04,0.4496E-15,0.3770E-01
0.1910E+04,0.4137E-15,0.3774E-01
0.1919E+04,0.3808E-15,0.3777E-01
0.1928E+04,0.3505E-15,0.3781E-01
0.1938E+04,0.3228E-15,0.3784E-01
0.1947E+04,0.2973E-15,0.3787E-01
0.1956E+04,0.2739E-15,0.3790E-01
0.1965E+04,0.2524E-15,0.3792E-01
0.1974E+04,0.2327E-15,0.3795E-01
0.1984E+04,0.2145E-15,0.3797E-01
0.1993E+04,0.1979E-15,0.3800E-01
0.2002E+04,0.1825E-15,0.3802E-01
0.2011E+04,0.1684E-15,0.3804E-01
0.2020E+04,0.1555E-15,0.3806E-01
0.2030E+04,0.1436E-15,0.3807E-01
0.2039E+04,0.1326E-15,0.3809E-01
0.2048E+04,0.1225E-15,0.3810E-01
0.2057E+04,0.1132E-15,0.3812E-01
0.2066E+04,0.1047E-15,0.3813E-01
0.2076E+04,0.9678E-16,0.3814E-01
0.2085E+04,0.8952E-16,0.3815E-01
0.2094E+04,0.8283E-16,0.3816E-01
0.2103E+04,0.7666E-16,0.3818E-01
0.2112E+04,0.7097E-16,0.3821E-01
0.2122E+04,0.6572E-16,0.3824E-01
0.2131E+04,0.6086E-16,0.3827E-01
0.2140E+04,0.5638E-16,0.3830E-01
0.2149E+04,0.5224E-16,0.3833E-01
0.2158E+04,0.4841E-16,0.3835E-01
0.2168E+04,0.4487E-16,0.3838E-01
0.2177E+04,0.4160E-16,0.3840E-01
0.2186E+04,0.3858E-16,0.3843E-01
0.2195E+04,0.3579E-16,0.3845E-01
0.2205E+04,0.3320E-16,0.3847E-01
0.2214E+04,0.3081E-16,0.3849E-01
0.2223E+04,0.2860E-16,0.3851E-01
0.2232E+04,0.2655E-16,0.3852E-01
0.2241E+04,0.2466E-16,0.3854E-01
0.2251E+04,0.2290E-16,0.3855E-01
0.2260E+04,0.2128E-16,0.3857E-01
0.2269E+04,0.1978E-16,0.3858E-01
0.2278E+04,0.1838E-16,0.3859E-01
0.2287E+04,0.1709E-16,0.3860E-01
0.2297E+04,0.1590E-16,0.3861E-01
0.2306E+04,0.1479E-16,0.3862E-01
0.2315E+04,0.1376E-16,0.3862E-01
0.2324E+04,0.1281E-16,0.3863E-01
0.2333E+04,0.1193E-16,0.3865E-01
0.2343E+04,0.1111E-16,0.3868E-01
0.2352E+04,0.1034E-16,0.3870E-01
0.2361E+04,0.9635E-17,0.3873E-01
0.2370E+04,0.8977E-17,0.3876E-01
0.2379E+04,0.8365E-17,0.3878E-01
0.2389E+04,0.7797E-17,0.3881E-01
0.2398E+04,0.7268E-17,0.3883E-01
0.2407E+04,0.6776E-17,0.3885E-01
0.2416E+04,0.6319E-17,0.3887E-01
0.2425E+04,0.5894E-17,0.3889E-01
0.2435E+04,0.5499E-17,0.3891E-01
0.2444E+04,0.5131E-17,0.3893E-01
0.2453E+04,0.4788E-17,0.3895E-01
0.2462E+04,0.4470E-17,0.3896E-01
0.2471E+04,0.4173E-17,0.3898E-01
0.2481E+04,0.3897E-17,0.3899E-01
0.2490E+04,0.3640E-17,0.3900E-01
0.2499E+04,0.3401E-17,0.3902E-01
0.2508E+04,0.3178E-17,0.3903E-01
0.2517E+04,0.2970E-17,0.3904E-01
0.2527E+04,0.2776E-17,0.3905E-01
0.2536E+04,0.2596E-17,0.3905E-01
0.2545E+04,0.2428E-17,0.3906E-01
0.2554E+04,0.2271E-17,0.3907E-01
0.2564E+04,0.2125E-17,0.3907E-01
0.2573E+04,0.1988E-17,0.3908E-01
0.2582E+04,0.1861E-17,0.3909E-01
0.2591E+04,0.1742E-17,0.3910E-01
0.2600E+04,0.1632E-17,0.3913E-01
0.2610E+04,0.1528E-17,0.3915E-01
0.2619E+04,0.1431E-17,0.3918E-01
0.2628E+04,0.1341E-17,0.3920E-01
0.2637E+04,0.1256E-17,0.3922E-01
0.2646E+04,0.1177E-17,0.3924E-01
0.2656E+04,0.1103E-17,0.3926E-01
0.2665E+04,0.1034E-17,0.3928E-01
0.2674E+04,0.9695E-18,0.3930E-01
0.2683E+04,0.9090E-18,0.3932E-01
0.2692E+04,0.8525E-18,0.3934E-01
0.2702E+04,0.7996E-18,0.3935E-01
0.2711E+04,0.7501E-18,0.3937E-01
0.2720E+04,0.7038E-18,0.3938E-01
0.2729E+04,0.6605E-18,0.3940E-01
0.2738E+04,0.6200E-18,0.3941E-01
0.2748E+04,0.5820E-18,0.3942E-01
0.2757E+04,0.5465E-18,0.3944E-01
0.2766E+04,0.5132E-18,0.3945E-01
0.2775E+04,0.4820E-18,0.3946E-01
0.2784E+04,0.4528E-18,0.3947E-01
0.2794E+04,0.4254E-18,0.3947E-01
0.2803E+04,0.3998E-18,0.3948E-01
0.2812E+04,0.3758E-18,0.3949E-01
0.2821E+04,0.3533E-18,0.3949E-01
0.2830E+04,0.3322E-18,0.3950E-01
0.2840E+04,0.3124E-18,0.3950E-01
0.2849E+04,0.2938E-18,0.3951E-01
0.2858E+04,0.2764E-18,0.3951E-01
0.2867E+04,0.2601E-18,0.3952E-01
0.2876E+04,0.2448E-18,0.3954E-01
0.2886E+04,0.2304E-18,0.3956E-01
0.2895E+04,0.2169E-18,0.3958E-01
0.2904E+04,0.2042E-18,0.3960E-01
0.2913E+04,0.1923E-18,0.3962E-01
0.2922E+04,0.1811E-18,0.3964E-01
0.2932E+04,0.1705E-18,0.3966E-01
0.2941E+04,0.1606E-18,0.3968E-01
0.2950E+04,0.1513E-18,0.3970E-01
0.2959E+04,0.1426E-18,0.3972E-01
0.2969E+04,0.1344E-18,0.3973E-01
0.2978E+04,0.1266E-18,0.3975E-01
0.2987E+04,0.1194E-18,0.3976E-01
0.2996E+04,0.1125E-18,0.3978E-01
0.3005E+04,0.1061E-18,0.3979E-01
0.3015E+04,0.1000E-18,0.3980E-01
0.3024E+04,0.9435E-19,0.3982E-01
0.3033E+04,0.8899E-19,0.3983E-01
0.3042E+04,0.8395E-19,0.3984E-01
0.3051E+04,0.7921E-19,0.3985E-01
0.3061E+04,0.7475E-19,0.3986E-01
0.3070E+04,0.7055E-19,0.3987E-01
0.3079E+04,0.6659E-19,0.3988E-01
0.3088E+04,0.6287E-19,0.3988E-01
0.3097E+04,0.5936E-19,0.3989E-01
0.3107E+04,0.5606E-19,0.3990E-01
0.3116E+04,0.5295E-19,0.3990E-01
0.3125E+04,0.5001E-19,0.3991E-01
0.3134E+04,0.4725E-19,0.3991E-01
0.3143E+04,0.4465E-19,0.3992E-01
0.3153E+04,0.4220E-19,0.3992E-01
0.3162E+04,0.3989E-19,0.3992E-01
0.3171E+04,0.3771E-19,0.3992E-01
0.3180E+04,0.3565E-19,0.3993E-01
0.3189E+04,0.3372E-19,0.3994E-01
0.3199E+04,0.3189E-19,0.3996E-01
0.3208E+04,0.3016E-19,0.3998E-01
0.3217E+04,0.2853E-19,0.4000E-01
0.3226E+04,0.2699E-19,0.4002E-01
0.3235E+04,0.2554E-19,0.4004E-01
0.3245E+04,0.2417E-19,0.4006E-01
0.3254E+04,0.2287E-19,0.4007E-01
0.3263E+04,0.2165E-19,0.4009E-01
0.3272E+04,0.2049E-19,0.4010E-01
0.3281E+04,0.1940E-19,0.4012E-01
0.3291E+04,0.1836E-19,0.4013E-01
0.3300E+04,0.1739E-19,0.4015E-01
0.3309E+04,0.1647E-19,0.4016E-01
0.3318E+04,0.1560E-19,0.4017E-01
0.3327E+04,0.1477E-19,0.4019E-01
0.3337E+04,0.1400E-19,0.4020E-01
0.3346E+04,0.1326E-19,0.4021E-01
0.3355E+04,0.1256E-19,0.4022E-01
0.3364E+04,0.1191E-19,0.4023E-01
0.3374E+04,0.1129E-19,0.4024E-01
0.3383E+04,0.1070E-19,0.4025E-01
0.3392E+04,0.1014E-19,0.4026E-01
0.3401E+04,0.9615E-20,0.4027E-01
0.3410E+04,0.9117E-20,0.4027E-01
0.3420E+04,0.8647E-20,0.4028E-01
0.3429E+04,0.8201E-20,0.4029E-01
0.3438E+04,0.7780E-20,0.4029E-01
0.3447E+04,0.7381E-20,0.4030E-01
0.3456E+04,0.7003E-20,0.4030E-01
0.3466E+04,0.6646E-20,0.4031E-01
0.3475E+04,0.6307E-20,0.4031E-01
0.3484E+04,0.5987E-20,0.4031E-01
0.3493E+04,0.5684E-20,0.4032E-01
0.3502E+04,0.5396E-20,0.4032E-01
0.3512E+04,0.5124E-20,0.4032E-01
0.3521E+04,0.4867E-20,0.4032E-01
0.3530E+04,0.4623E-20,0.4032E-01
0.3539E+04,0.4391E-20,0.4034E-01
0.3548E+04,0.4172E-20,0.4036E-01
0.3558E+04,0.3963E-20,0.4037E-01
0.3567E+04,0.3766E-20,0.4039E-01
0.3576E+04,0.3579E-20,0.4041E-01
0.3585E+04,0.3401E-20,0.4042E-01
0.3594E+04,0.3233E-20,0.4044E-01
0.3604E+04,0.3073E-20,0.4045E-01
0.3613E+04,0.2921E-20,0.4047E-01
0.3622E+04,0.2777E-20,0.4048E-01
0.3631E+04,0.2640E-20,0.4050E-01
0.3640E+04,0.2511E-20,0.4051E-01
0.3650E+04,0.2388E-20,0.4052E-01
0.3659E+04,0.2271E-20,0.4053E-01
0.3668E+04,0.2160E-20,0.4055E-01
0.3677E+04,0.2055E-20,0.4056E-01
0.3686E+04,0.1955E-20,0.4057E-01
0.3696E+04,0.1860E-20,0.4058E-01
0.3705E+04,0.1770E-20,0.4059E-01
0.3714E+04,0.1684E-20,0.4060E-01
0.3723E+04,0.1603E-20,0.4061E-01
0.3732E+04,0.1525E-20,0.4062E-01
0.3742E+04,0.1452E-20,0.4063E-01
0.3751E+04,0.1382E-20,0.4063E-01
0.3760E+04,0.1316E-20,0.4064E-01
0.3769E+04,0.1253E-20,0.4065E-01
0.3779E+04,0.1193E-20,0.4065E-01
0.3788E+04,0.1137E-20,0.4066E-01
0.3797E+04,0.1083E-20,0.4067E-01
0.3806E+04,0.1031E-20,0.4067E-01
0.3815E+04,0.9825E-21,0.4068E-01
0.3825E+04,0.9361E-21,0.4068E-01
0.3834E+04,0.8920E-21,0.4068E-01
0.3843E+04,0.8501E-21,0.4069E-01
0.3852E+04,0.8102E-21,0.4069E-01
0.3861E+04,0.7723E-21,0.4069E-01
0.3871E+04,0.7363E-21,0.4070E-01
0.3880E+04,0.7020E-21,0.4070E-01
0.3889E+04,0.6693E-21,0.4070E-01
0.3898E+04,0.6383E-21,0.4070E-01
0.3907E+04,0.6088E-21,0.4070E-01
0.3917E+04,0.5807E-21,0.4070E-01
0.3926E+04,0.5539E-21,0.4071E-01
0.3935E+04,0.5284E-21,0.4073E-01
0.3944E+04,0.5042E-21,0.4074E-01
0.3953E+04,0.4810E-21,0.4076E-01
0.3963E+04,0.4590E-21,0.4077E-01
0.3972E+04,0.4380E-21,0.4079E-01
0.3981E+04,0.4180E-21,0.4080E-01
0.3990E+04,0.3990E-21,0.4082E-01
0.3999E+04,0.3808E-21,0.4083E-01
0.4009E+04,0.3635E-21,0.4084E-01
0.4018E+04,0.3470E-21,0.4086E-01
0.4027E+04,0.3313E-21,0.4087E-01
0.4036E+04,0.3163E-21,0.4088E-01
0.4045E+04,0.3021E-21,0.4089E-01
0.4055E+04,0.2884E-21,0.4090E-01
0.4064E+04,0.2755E-21,0.4091E-01
0.4073E+04,0.2631E-21,0.4092E-01
0.4082E+04,0.2513E-21,0.4093E-01
0.4091E+04,0.2401E-21,0.4094E-01
0.4101E+04,0.2293E-21,0.4095E-01
0.4110E+04,0.2191E-21,0.4096E-01
0.4119E+04,0.2094E-21,0.4097E-01
0.4128E+04,0.2001E-21,0.4098E-01
0.4138E+04,0.1912E-21,0.4099E-01
0.4147E+04,0.1827E-21,0.4099E-01
0.4156E+04,0.1746E-21,0.4100E-01
0.4165E+04,0.1669E-21,0.4101E-01
0.4174E+04,0.1596E-21,0.4101E-01
0.4184E+04,0.1526E-21,0.4102E-01
0.4193E+04,0.1459E-21,0.4102E-01
0.4202E+04,0.1395E-21,0.4103E-01
0.4211E+04,0.1334E-21,0.4103E-01
0.4220E+04,0.1276E-21,0.4104E-01
0.4230E+04,0.1220E-21,0.4104E-01
0.4239E+04,0.1167E-21,0.4105E-01
0.4248E+04,0.1117E-21,0.4105E-01
0.4257E+04,0.1068E-21,0.4105E-01
0.4266E+04,0.1022E-21,0.4106E-01
0.4276E+04,0.9781E-22,0.4106E-01
0.4285E+04,0.9361E-22,0.4106E-01
0.4294E+04,0.8959E-22,0.4106E-01
0.4303E+04,0.8575E-22,0.4106E-01
0.4312E+04,0.8208E-22,0.4106E-01
0.4322E+04,0.7858E-22,0.4106E-01
0.4331E+04,0.7524E-22,0.4106E-01
0.4340E+04,0.7204E-22,0.4106E-01
0.4349E+04,0.6898E-22,0.4107E-01
0.4358E+04,0.6606E-22,0.4108E-01
0.4368E+04,0.6327E-22,0.4109E-01
0.4377E+04,0.6060E-22,0.4111E-01
0.4386E+04,0.5805E-22,0.4112E-01
0.4395E+04,0.5560E-22,0.4113E-01
0.4404E+04,0.5326E-22,0.4115E-01
0.4414E+04,0.5103E-22,0.4116E-01
0.4423E+04,0.4889E-22,0.4117E-01
0.4432E+04,0.4684E-22,0.4118E-01
0.4441E+04,0.4488E-22,0.4120E-01
0.4450E+04,0.4301E-22,0.4121E-01
0.4460E+04,0.4122E-22,0.4122E-01
0.4469E+04,0.3950E-22,0.4123E-01
0.4478E+04,0.3786E-22,0.4124E-01
0.4487E+04,0.3629E-22,0.4125E-01
0.4496E+04,0.3479E-22,0.4126E-01
0.4506E+04,0.3335E-22,0.4127E-01
0.4515E+04,0.3197E-22,0.4128E-01
0.4524E+04,0.3066E-22,0.4129E-01
