1.81192880818459,1.91926061415265,2.00070239350862,2.06377883267724,2.11364886330483,2.15384236532102,2.18680222460107,2.21424816785246,2.23741397429695,2.25720171202047,2.27428295367544,2.2891661761116,2.30224240133322,2.31381664276973,2.3241299430932,2.33337507212762,2.34170788210204,2.34925564089509,2.35612323037803,2.36239781493913,2.36815239901149,2.37344856757771,2.3783386187361,2.38286723890117,2.38707283035406,2.3909885719745,2.39464327332892,2.39806206735118,2.40126697593745,2.40427737472305,2.40711037730996,2.40978115470706,2.41230320232991,2.41468856429938,2.416948022772,2.41909125848021,2.42112698744786,2.42306307789428,2.42490665058774,2.42666416531168,2.42834149562954,2.42994399375027,2.43147654698733,2.43294362705233,2.4343493332201,2.43569743023437,2.43699138168507,2.43823437947522,2.43942936990046,2.44057907678619,2.44168602206206,2.44275254409807,2.44378081408115,2.44477285067183,2.44573053314771,2.44665561321275,2.44754972562757,2.44841439779551,2.44925105842223,2.45006104535136,2.45084561266628,2.45160593713671,2.4523431240798,2.45305821269626,2.4537521809361
1.98037034009196,2.09194621696547,2.1784922791775,2.24674770360721,2.30151166444873,2.34617867059215,2.38316458241939,2.41421022263385,2.44058898893961,2.46324715454017,2.48289889614293,2.50009125350563,2.51524909445512,2.52870667624386,2.54073011758818,2.55153362597505,2.56129137580526,2.57014631614673,2.57821678201802,2.58560151428686,2.5923835125401,2.59863302225036,2.60440987276753,2.60976532350601,2.614743533945,2.61938274325724,2.62371622388204,2.62777305768936,2.63157877185055,2.63515586296802,2.63852423159887,2.64170154446107,2.64470353791871,2.64754427351172,2.65023635410687,2.65279110754477,2.65521874332444,2.65752848681712,2.65972869466852,2.66182695438544,2.66383017057135,2.66574463984737,2.66757611614868,2.66932986780477,2.67101072758179,2.67262313667649,2.67417118349584,2.67565863792771,2.6770889817013,2.6784654353471,2.67979098219153,2.68106838975938,2.68230022890422,2.68348889094289,2.68463660303233,2.68574544199531,2.68681734677426,2.68785412966912,2.68885748649541,2.68982900578138,2.69077017710855,2.69168239868716,2.69256698424698,2.69342516931475,2.69425811694057
2.1485406370888,2.26380776242388,2.35492236832599,2.42793330031335,2.48728989563463,2.53623207884397,2.57712429363866,2.61170702422247,2.64127658493004,2.66681110406466,2.68905845543558,2.70859789555433,2.7258836433885,2.74127602700233,2.75506400706796,2.76748166119825,2.77872039227017,2.7889380744389,2.79826598083494,2.80681408621085,2.81467516615758,2.82192799580001,2.8286398679151,2.83486859181993,2.8406640925634,2.84606969981606,2.85112319391597,2.85585766041251,2.86030219250405,2.86448247183329,2.86842125137184,2.87213875901065,2.87565303655795,2.87898022582882,2.88213481116816,2.88512982591948,2.8879770289137,2.89068705591541,2.89326955005971,2.89573327459016,2.89808621062754,2.90033564222993,2.90248823062434,2.90455007917943,2.90652679043528,2.90842351629717,2.9102450023278,2.91199562693,2.91367943609265,2.91530017427377,2.91686131191135,2.91836606998304,2.91981744197662,2.92121821358347,2.92257098038541,2.92387816376852,2.92514202526803,2.92636467952104,2.92754810598219,2.92869415953755,2.92980458013569,2.93088100154018,2.9319249592955,2.93293789798767,2.93392117787099
2.31649735236061,2.43500172331291,2.53022174521422,2.6076021735546,2.67126099210402,2.7242745418281,2.76893906094305,2.80697808140804,2.83969693610368,2.86809478042181,2.89294503691343,2.91485315515772,2.93429829310976,2.95166363341311,2.96725864069653,2.98133556683479,2.99410181637478,3.00572930467946,3.01636161025804,3.026119493304,3.03510519243419,3.04340579914069,3.05109592973027,3.058239857499,3.06489322673746,3.07110444020016,3.07691578966839,3.08236438293644,3.08748290837931,3.09230026909772,3.0968421116867,3.10113126936439,3.10518813511208,3.10903097731203,3.11267620790237,3.11613861113328,3.1194315394811,3.12256708206595,3.12555620995098,3.12840890192625,3.13113425375545,3.13374057335724,3.13623546398136,3.13862589710327,3.14091827648484,3.14311849462109,3.14523198260484,3.14726375428489,3.14921844546298,3.15110034876606,3.15291344473898,3.15466142962573,3.15634774024232,3.15797557628989,3.15954792040902,3.1610675562374,3.16253708469811,3.16395893871742,3.16533539654528,3.16666859383089,3.1679605345864,3.16921310115643,3.17042806329667,3.17160708645294,3.17275173932159
2.48428290668097,2.60564773749872,2.70457195799257,2.78597227230173,2.85365788936082,2.91053950884683,2.9588342350704,3.00023610542388,3.03604814649033,3.06728124006717,3.09472706354434,3.11901167702829,3.14063496086567,3.15999979028536,3.17743377210547,3.19320557258674,3.2075372890057,3.22061390645608,3.23259059001677,3.24359835594322,3.25374851875293,3.2631362061781,3.27184315851256,3.2799399742243,3.28748792381215,3.29454042454199,3.30114424694775,3.30734050773761,3.31316549152207,3.31865133451536,3.32382659628965,3.3287167402264,3.33334453910545,3.33773041899916,3.34189275207589,3.34584810689813,3.34961146320047,3.35319639685899,3.35661523974327,3.35987921832171,3.36299857422722,3.36598266945153,3.36884007839667,3.37157866865208,3.37420567206961,3.37672774746388,3.37915103606272,3.38148121066383,3.38372351931246,3.3858828241975,3.38796363636358,3.38997014675347,3.39190625402422,3.39377558952041,3.3955815397369,3.39732726655988,3.39901572553778,3.40064968240152,3.40223172802644,3.40376429200422,3.40524965497277,3.40668995983458,3.40808722197833,3.40944333860534,3.41076009725089
2.65192919994905,2.77583873381141,2.87811845453304,2.96322309414097,3.03467705995032,3.09522792992038,3.14700716704358,3.19167011991023,3.23050845943887,3.26453694335844,3.29455908910537,3.32121649005922,3.34502580138095,3.36640655261755,3.38570216784033,3.40319595452068,3.41912335309284,3.4336813928645,3.4470360475705,3.45932800084193,3.47067719916921,3.48118647348889,3.49094444011636,3.50002784007091,3.50850343767907,3.51642957098022,3.52385742523756,3.53083208487281,3.53739340702218,3.54357675065892,3.54941358812018,3.55493202038124,3.5601572131463,3.56511176748163,3.56981603608546,3.57428839420771,3.57854547257673,3.58260235836638,3.58647276917338,3.59016920411619,3.5937030754704,3.59708482368842,3.60032401818758,3.60342944590921,3.60640918933768,3.60927069540759,3.61202083651189,3.61466596464294,3.61721195954827,3.61966427165608,3.62202796041889,3.6243077286341,3.62650795322365,3.62863271289045,3.63068581301398,3.63267080810036,3.63459102206185,3.6364495665659,3.63824935766439,3.63999313088762,3.64168345496542,3.64332274431869,3.64491327044755,3.646457172328,3.64795646591602
2.81946067823119,2.9456479250177,3.05097894808836,3.13950350853708,3.21448499964462,3.27851330021386,3.33363099744065,3.38144825536506,3.4232382999151,3.46001324186113,3.49258288083923,3.52159979636,3.54759378296155,3.5709981569916,3.59216991597924,3.61140526115072,3.62895161903345,3.64501701116766,3.65977740560667,3.67338252390228,3.68596045889806,3.69762137109834,3.70846046648638,3.71856041039507,3.72799329596297,3.73682225861324,3.74510280752611,3.75288392952515,3.7602090089131,3.76711659765635,3.77364106325209,3.77981313611763,3.78566037404345,3.79120755787255,3.79647702989617,3.80148898433306,3.80626171756335,3.81081184442697,3.81515448579937,3.81930343176792,3.82327128400977,3.82706958038065,3.83070890423979,3.83419898063683,3.83754876115679,3.84076649894543,3.8438598152092,3.84683575829388,3.84970085628608,3.85246116394764,3.85512230467977,3.85768950811781,3.86016764387634,3.86256125189514,3.86487456977735,3.86711155746083,3.86927591952037,3.87137112536115,3.87340042753157,3.8753668783564,3.87727334506626,3.87912252357967,3.88091695107507,3.88265901747447,3.88435097594709
2.98689638827132,3.11513373208422,3.2232496082637,3.31493781874604,3.39322346480785,3.46054588487032,3.51885793451616,3.56972023753376,3.61438214113254,3.65384777050138,3.68892845554033,3.72028374236077,3.74845326204878,3.77388145036089,3.79693674663163,3.81792655326205,3.83710894420778,3.85470187706508,3.87089048224151,3.88583286467678,3.89966474927078,3.91250322261923,3.92444976451788,3.93559271809934,3.94600931373499,3.95576733622158,3.96492650523473,3.97353962405815,3.98165354006086,3.98930995146226,3.99654608797049,4.00339528743857,4.00988748640296,4.01604963898566,4.02190607595376,4.02747881358442,4.03278782026271,4.03785124735318,4.04268562976421,4.04730606071219,4.05172634444837,4.05595913010128,4.06001602928625,4.06390771971886,4.06764403672624,4.07123405426429,4.07468615681084,4.07800810330513,4.08120708413638,4.08428977204309,4.08726236766528,4.09013064039085,4.09289996505111,4.09557535494737,4.09816149162778,4.1006627517801,4.10308323155983,4.10542676863345,4.10769696218268,4.10989719108528,4.11203063046323,4.11410026676584,4.11610891153684,4.11805921399671,4.11995367255748
3.15425138867276,3.28434331405039,3.39500969487407,3.4896304874093,3.57101370915961,3.64145625207218,3.70282207814596,3.75661958883861,3.80407019608286,3.84616573709297,3.88371505891256,3.91738116169064,3.94771054687781,3.97515631819212,4.00009635760051,4.02284765195523,4.04367762209121,4.06281311892807,4.0804476009733,4.09674689005044,4.11185381122406,4.12589195317682,4.13896873195691,4.15117790022455,4.1626016128892,4.17331213604721,4.18337326765533,4.19284152408844,4.20176713563432,4.21019488532211,4.2181648186974,4.22571284681551,4.23287126049935,4.2396691705507,4.24613288592269,4.25228623971243,4.25815087110058,4.26374646996485,4.26909098975651,4.27420083330138,4.279091015427,4.28377530569352,4.28826635399043,4.29257580133507,4.29671437785405,4.30069198963381,4.30451779587886,4.30820027760924,4.31174729895394,4.31516616194992,4.31846365563125,4.32164610008724,4.324719386078,4.32768901071914,4.33056010968094,4.33333748629135,4.33602563788306,4.33862877968318,4.34115086650782,4.3435956124924,4.34596650906134,4.34826684131712,4.35049970300785,4.35266801021503,4.35477451388641
3.32153774088127,3.45331513995587,3.56632506447723,3.66366984415651,3.7479599205569,3.82135822698662,3.88564184612982,3.94226556687986,3.99241994056228,4.03708110723365,4.07705208247363,4.11299628293951,4.14546444343588,4.17491610579038,4.20173673985664,4.22625139038641,4.24873557719279,4.26942402888617,4.28851770782701,4.3061894850411,4.32258874559584,4.33784514370243,4.3520716791737,4.36536722990578,4.37781864638575,4.38950249196859,4.40048649534649,4.41083076811684,4.42058882977074,4.42980847410454,4.43853250449213,4.44679936025457,4.45464365222454,4.4620966222973,4.46918653910629,4.47593903982512,4.48237742636823,4.48852292285901,4.49439490008936,4.50001107175759,4.50538766650229,4.51053957911488,4.51548050378866,4.52022305182635,4.52477885586468,4.5291586623712,4.53337241391418,4.53742932249212,4.54133793502911,4.54510619198948,4.54874147993574,4.55225067874335,4.55564020409227,4.55891604577443,4.56208380228784,4.56514871212832,4.5681156821394,4.57098931323647,4.5737739237834,4.57647357086676,4.57909206968412,4.58163301123774,4.58409977850351,4.58649556122541,4.58882336946971
3.488765218913,3.62208089098892,3.737250851719,3.83713101373015,3.92415201827107,4.00035136335763,4.06742205587792,4.12676486588508,4.17953747789706,4.2266976863149,4.26903991555516,4.30722539805842,4.34180677896821,4.37324802819433,4.40194049864064,4.42821586554773,4.45235656269643,4.47460421813106,4.49516649348668,4.51422264888305,4.53192808870318,4.54841809032901,4.56381087575682,4.57821015281628,4.59170722663028,4.60438276146083,4.61630825697666,4.62754729028806,4.63815656507472,4.64818680119594,4.65768349186662,4.66668755045411,4.67523586492596,4.68336177474623,4.69109548241079,4.69846440970217,4.70549350703016,4.71220552282685,4.71862123882022,4.72475967607137,4.73063827588528,4.73627305906492,4.74167876644663,4.74686898321212,4.75185624910261,4.75665215635125,4.76126743688902,4.76571204016048,4.76999520269984,4.77412551046086,4.77811095476025,4.78195898258054,4.7856765418809,4.78927012248126,4.79274579301329,4.79610923437045,4.79936577003605,4.80252039362225,4.80557779391347,4.8085423776727,4.81141829043955,4.81420943552233,4.8169194913638,4.81955192744009,4.82211001883477
3.65594182667609,3.79066688668339,3.90783354013583,4.01007824381572,4.09966793838437,4.17852301448903,4.2482557095206,4.31021310689114,4.36551875748103,4.41511010284684,4.45977073230494,4.500157489172,4.53682289991187,4.57023356530755,4.60078516699355,4.62881468718337,4.6546103582502,4.67841977423447,4.70045651853839,4.72090559480597,4.73992789186504,4.75766386776527,4.77423660098471,4.78975432730753,4.80431255732373,4.81799585078069,4.83087930914173,4.84302983587943,4.85450720461157,4.86536496766938,4.87565123167109,4.88540932184451,4.89467835295501,4.90349372155439,4.91188753172104,4.91988896439201,4.92752459869833,4.93481869233208,4.94179342683747,4.94846912278121,4.95486442898341,4.96099648934666,4.96688109028676,4.97253279132124,4.97796504099794,4.98319028003173,4.98822003325246,4.99306499174387,4.99773508636353,5.00223955367302,5.00658699517052,5.01078543060092,5.01484234601853,5.01876473719135,5.02255914886209,5.02623171031748,5.02978816766226,5.03323391314661,5.0365740118546,5.03981322602504,5.04295603724514,5.0460066667298,5.04896909387547,5.05184707325682,5.05464415021588
3.823074181067,3.95909516780475,4.07811257652656,4.18256676773775,4.27457550852887,4.35595007193203,4.42822552498577,4.49269614120298,4.55045065999249,4.60240469880882,4.64932921524245,4.69187481308488,4.73059214241611,4.76594883996992,4.79834350933801,4.8281172215768,4.85556296584448,4.88093341865833,4.90444734023921,4.92629485214648,4.94664180370583,4.96563339565843,4.98339719733487,5.00004566753329,5.01567826817929,5.03038324286451,5.04423911872236,5.05731597914903,5.0696765460805,5.08137710345928,5.09246828781979,5.10299576731279,5.11300082675621,5.12252087326741,5.13158987456161,5.14023873998275,5.14849565267818,5.15638635996851,5.16393442784158,5.17116146457123,5.17808731769127,5.18473024791353,5.19110708304359,5.19723335449932,5.20312341866105,5.20879056496488,5.21424711238301,5.21950449570839,5.22457334286816,5.2294635443268,5.23418431550018,5.23874425298164,5.24315138527934,5.24741321867547,5.25153677874219,5.25552864798382,5.25939500001763,5.26314163065695,5.26677398621719,5.27029718932843,5.27371606250579,5.27703514970012,5.28025873602738,5.28339086585264,5.28643535938588
3.99016779976197,4.12738432815789,4.24812164070497,4.3546443044822,4.44893399220058,4.53270042857231,4.6074052501455,4.67429118981248,4.73441196215148,4.78866033356048,4.83779321801843,4.88245344386533,4.92318827459233,4.96046497750283,4.99468381340907,5.02618882848627,5.05527680214708,5.08220466297003,5.10719563948938,5.13044436963337,5.15212115423484,5.17237550707972,5.19133912628744,5.20912838892174,5.22584645196253,5.24158502747432,5.25642588738356,5.27044214320298,5.28369933787598,5.29625638029132,5.30816634764173,5.31947717642691,5.33023225933702,5.34047096234147,5.35022907392343,5.35953919644248,5.3684310879958,5.37693196181734,5.38506674915195,5.39285833062637,5.40032774037666,5.40749434655505,5.4143760113063,5.42098923285569,5.427349271974,5.43347026476641,5.43936532346298,5.44504662665945,5.45052550026262,5.45581249022881,5.46091742804154,5.46584948975341,5.47061724931237,5.47522872680285,5.47969143215437,5.48401240480344,5.48819824973608,5.49225517028811,5.49618899803625,5.50000522007477,5.5037090039391,5.50730522040854,5.51079846439443,5.51419307409773,5.5174931486002
4.15722732024736,4.29555016041043,4.41788965258381,4.52635227414694,4.62279536629754,4.70883421296842,4.7858607920447,4.85506783932246,4.9174741933931,4.97394910819,5.02523437071994,5.07196377467,5.11467991038078,5.15384844591708,5.18987016938536,5.22309108995759,5.25381088602803,5.28228996256685,5.3087553469155,5.33340561887013,5.35641503984041,5.37793701838005,5.39810702577001,5.4170450554305,5.4348577033671,5.45163993317179,5.46747657785456,5.4824436215701,5.4966092967683,5.51003502613579,5.52277623365587,5.53488304498601,5.54640089396793,5.55737104930375,5.56783107314231,5.57781522143025,5.58735479431976,5.59647844362891,5.60521244327288,5.61358092768695,5.62160610251084,5.62930843117594,5.63670680050822,5.64381866801493,5.65066019314741,5.65724635451431,5.66359105474981,5.66970721451141,5.67560685688657,5.68130118331962,5.68680064202746,5.69211498974895,5.69725334756732,5.70222425145336,5.70703569809816,5.71169518653576,5.71620975599686,5.7205860203829,5.72483019970486,5.72894814879217,5.73294538354234,5.73682710495221,5.74059822114511,5.74426336758518,5.74782692564939
4.3242566685116,4.46360616250975,4.58744157724663,4.69772678870316,4.7962053824686,4.88440483356789,4.96365118863185,5.03508891272278,5.09970239606502,5.15833701718902,5.21171863144997,5.26047098050434,5.30513089547137,5.34616137648189,5.38396273551539,5.41888203011781,5.45122102031558,5.48124286696494,5.50917776717543,5.53522769720062,5.55957040846752,5.58236279976736,5.60374376867284,5.62383662808541,5.64275115929128,5.66058536074214,5.677426941661,5.6933546011994,5.70843912695665,5.72274434097011,5.7363279165848,5.74924208573503,5.76153425297216,5.77324752992883,5.78442120172219,5.79509113498372,5.8052901356955,5.81504826375663,5.82439311015558,5.83335004174669,5.84194241789379,5.85019178262542,5.85811803542497,5.86573958333874,5.8730734767125,5.88013553055031,5.8869404332203,5.89350184400296,5.89983248078059,5.90594419899914,5.91184806288905,5.91755440980758,5.92307290845836,5.92841261165099,5.93358200418384,5.9385890463636,5.94344121361476,5.94814553257955,5.95270861406327,5.95713668313959,5.96143560669542,5.96561091866403,5.96966784316834,5.97361131577214,5.97744600301615
4.49125919039134,4.63156393845278,4.75679907332717,4.86879946425736,4.96920445258179,5.05945986461472,5.14082944636008,5.21441123123544,5.2811557998443,5.34188453413735,5.39730678807946,5.44803544395386,5.49460066611127,5.53746186474174,5.57701798988748,5.61361632536016,5.64755996708389,5.67911416592256,5.70851170077122,5.73595742928721,5.76163214436372,5.78569584605052,5.80829052193964,5.82954251436518,5.84956454012957,5.86845741772988,5.88631154801345,5.90320818662169,5.91922054026897,5.93441471365341,5.94885052943483,5.96258224009338,5.97565914747333,5.98812614331581,6.00002418200227,6.01139069499521,6.02225995501442,6.03266339677468,6.04262990009561,6.05218604034098,6.06135631042721,6.07016331803472,6.07862796114409,6.08676958458522,6.09460611991902,6.10215421065801,6.10942932456451,6.11644585453687,6.1232172093979,6.12975589573224,6.13607359177406,6.14218121422249,6.14808897875396,6.15380645490783,6.15934261594065,6.1647058841741,6.16990417230083,6.17494492105862,6.17983513363718,6.1845814071408,6.18918996139429,6.19366666534864,6.19801706131459,6.2022463872285,6.20635959713316
