7.895466027288899e0,1.549746126978178e1,1.162147591201942e72
7.937568709108801e0,1.566415494214507e1,1.820405993422789e73
7.979449314004324e0,1.583084804603178e1,2.881857066396169e74
8.021111318396207e0,1.599754059920415e1,4.610262542077609e75
8.062558108967480e0,1.616423261869212e1,7.452135616338532e76
8.103792985872397e0,1.633092412083062e1,1.217002612885639e78
8.144819165799367e0,1.649761512129472e1,2.007764070899729e79
8.185639784895917e0,1.666430563513259e1,3.345799412071111e80
8.226257901563216e0,1.683099567679654e1,5.631313543999728e81
8.266676499127186e0,1.699768526017221e1,9.571929522225231e82
8.306898488392798e0,1.716437439860608e1,1.642961820365444e84
8.346926710087737e0,1.733106310493138e1,2.847427498774644e85
8.386763937201240e0,1.749775139149253e1,4.982357847885814e86
8.426412877223538e0,1.766443927016822e1,8.801055762622501e87
8.465876174291024e0,1.783112675239312e1,1.569327408582017e89
8.505156411241955e0,1.799781384917845e1,2.824446256807275e90
8.544256111587187e0,1.816450057113142e1,5.130465564490576e91
8.583177741400223e0,1.833118692847359e1,9.404752329277351e92
8.621923711130549e0,1.849787293105819e1,1.739679135350460e94
8.660496377344046e0,1.866455858838663e1,3.247034314674245e95
8.698898044394016e0,1.883124390962403e1,6.114569516254960e96
8.737130966026186e0,1.899792890361397e1,1.161641569460170e98
8.775197346920903e0,1.916461357889604e1,2.226241179588649e99
8.813099344184693e0,1.933129794420103e1,4.303613153827774e100
8.850839068769824e0,1.949798200796625e1,8.391177184258081e101
8.888418621136148e0,1.966466819865097e1,1.650097151245255e103
8.925840939681237e0,1.983138399494454e1,3.272371023530873e104
8.963102516571490e0,1.999809467926880e1,6.544118555426614e105
