8.38676393720124,17.4977513914925
8.42641287722354,17.6644392701682
8.46587617429102,17.8311267523931
8.50515641124195,17.9978138491784
8.54425611158719,18.1645005711314
8.58317774140022,18.3311869284736
8.62192371113055,18.4978729310582
8.66049637734405,18.6645585883866
8.69889804439402,18.831243909624
8.73713096602619,18.9979289036139
8.77519734692084,19.1646135788924
8.81309934417506,19.3312979437011
8.85083906872794,19.497982006
8.88841858673129,19.6646657734792
8.92583992086859,19.8313492535706
8.96310505162435,19.998032453458
9.00021591850619,20.1647153800881
9.03717442122189,20.3313980401797
9.07398242081325,20.4980804402331
9.11064174074878,20.664762586539
9.14715416797707,20.8314444851869
9.18352145394238,20.9981261420728
9.21974531556435,21.1648075629072
9.25582743618311,21.3314887532221
9.29176946647149,21.4981697183779
9.32757302531552,21.6648504635702
9.36323970066475,21.831530993836
9.39877105035346,21.9982113140595
9.43416860289415,22.1648914289782
9.46943385824426,22.3315713431881
9.50456828854741,22.4982510611491
9.53957333884999,22.6649305871898
9.57445042779423,22.8316099255127
9.6092009482887,22.9982890801982
9.64382626815697,23.1649680552094
9.67832773076549,23.3316468543963
9.71270665563138,23.4983254814995
9.74696433901095,23.6650039401543
9.78110205446963,23.8316822338945
9.81512105343417,23.9983603661554
9.84902256572757,24.1650383402779
9.88280780008763,24.3317161595112
9.91647794466949,24.498393827016
9.95003416753295,24.6650713458677
9.98347761711506,24.8317487190592
10.0168094226885,24.9984259495034
10.0500306948061,25.1651030400364
10.0831425257327,25.3317799934192
10.1161459898638,25.4984568123411
10.149042144132,25.6651334994211
10.181832028402,25.8318100572109
10.2145166658536,25.9984864881967
10.2470970633547,26.1651627948015
10.2795742118221,26.3318389793867
10.3119490865741,26.4985150442545
10.344222647671,26.6651909916494
10.3763958402481,26.8318668237603
10.4084695948377,26.998542542722
10.4404448276837,27.1652181506168
10.4723224410462,27.3318936494764
10.5041033234991,27.4985690412831
10.5357883502184,27.6652443279715
10.5673783832637,27.8319195114298
10.5988742718513,27.9985945935015
10.6302768526211,28.1652695759861
10.6615869498952,28.331944460641
10.6928053759306,28.4986192491824
10.7239329311649,28.6652939432867
10.7549704044554,28.8319685445913
10.785918573313,28.9986430546963
10.8167782041285,29.165317475165
10.8475500523945,29.3319918075252
10.878234862921,29.4986660532702
10.9088333700456,29.6653402138597
10.9393462978384,29.8320142907209
10.9697743603021,29.9986882852492
11.0001182615668,30.1653621988092
11.0303786960798,30.3320360327354
11.0605563487913,30.4987097883333
11.0906518953349,30.6653834668799
11.1206660022044,30.8320570696246
11.1505993269258,30.9987305977901
11.180452518225,31.1654040525727
11.2102262161924,31.3320774351433
11.2399210524426,31.4987507466483
11.2695376502705,31.6654239882095
11.2990766248044,31.8320971609255
11.3285385831547,31.9987702658721
11.3579241245594,32.1654433041026
11.3872338405264,32.3321162766487
11.4164683149725,32.4987891845207
11.4456281243586,32.6654620287087
11.474713837823,32.8321348101824
11.5037260173102,32.998807529892
11.5326652176983,33.1654801887685
11.561531986922,33.3321527877244
11.5903268660945,33.4988253276541
11.6190503896249,33.6654978094341
11.6477030853345,33.8321702339237
11.6762854745698,33.9988426019655
11.7047980723129,34.1655149143855
11.7332413872903,34.3321871719936
11.761615922078,34.4988593755843
11.7899221732058,34.6655315259365
11.818160631258,34.8322036238146
11.8463317809734,34.9988756699679
11.8744361013414,35.1655476651321
11.9024740656977,35.3322196100285
11.9304461418171,35.4988915053652
11.9583527920043,35.6655633518369
11.9861944731835,35.8322351501255
12.0139716369851,35.9989069009001
12.0416847298316,36.1655786048175
12.0693341930211,36.3322502625226
12.0969204628093,36.4989218746484
12.1244439704898,36.6655934418165
12.1519051424727,36.832264964637
12.1793044003617,36.9989364437093
12.2066421610296,37.1656078796219
12.2339188366924,37.3322792729528
12.2611348349816,37.4989506242698
12.2882905590154,37.6656219341305
12.3153864074682,37.8322932030828
12.3424227746391,37.9989644316649
12.3694000505186,38.1656356204058
12.3963186208544,38.3323067698251
12.4231788672157,38.4989778804334
12.4499811670561,38.6656489527325
12.4767258937758,38.8323199872158
12.5034134167821,38.998990984368
12.5300441015488,39.1656619446657
12.5566183096747,39.3323328685773
12.5831363989412,39.4990037565635
12.6095987233678,39.6656746090771
12.6360056332679,39.8323454265632
12.6623574753022,39.9990162094598
12.6886545925328,40.1656869581974
12.7148973244741,40.3323576731995
12.7410860071448,40.4990283548826
12.7672209731179,40.6656990036562
12.7933025515696,40.8323696199233
12.8193310683281,40.9990402040805
12.845306845921,41.1657107565175
12.8712302036216,41.3323812776183
12.8971014574952,41.4990517677602
12.9229209204435,41.6657222273149
12.9486889022493,41.8323926566478
12.9744057096192,41.9990630561187
13.0000716462269,42.1657334260818
13.0256870127545,42.3324037668856
13.0512521069339,42.499074078873
13.0767672235868,42.6657443623818
13.1022326546649,42.8324146177444
13.1276486892885,42.9990848452881
13.1530156137846,43.165755045335
13.1783337117253,43.3324252182026
13.2036032639637,43.499095364203
13.2288245486713,43.6657654836441
13.2539978413728,43.8324355768288
13.2791234149821,43.9991056440553
13.3042015398361,44.1657756856176
13.3292324837288,44.3324457018051
13.354216511945,44.4991156929029
13.3791538872927,44.6657856591919
13.4040448701355,44.8324556009488
13.4288897184243,44.999125518446
13.4536886877286,45.1657954119522
13.4784420312669,45.332465281732
13.5031499999372,45.499135128046
13.5278128423462,45.6658049511513
13.5524308048392,45.8324747513009
13.577004131528,45.9991445287445
13.6015330643196,46.1658142837278
13.6260178429439,46.3324840164934
13.6504587049812,46.4991537272801
13.6748558858886,46.6658234163232
13.6992096190269,46.8324930838552
13.7235201356867,46.9991627301046
13.7477876651135,47.1658323552972
13.7720124345335,47.3325019596554
13.7961946691781,47.4991715433984
13.8203345923084,47.6658411067426
13.8444324252392,47.8325106499011
13.8684883873628,47.9991801730842
13.8925026961721,48.1658496764992
13.9164755672839,48.3325191603508
13.9404072144609,48.4991886248404
13.9642978496345,48.6658580701671
13.9881476829264,48.8325274965271
14.0119569226703,48.9991969041139
14.0357257754329,49.1658662931184
14.0594544460352,49.3325356637289
14.0831431375727,49.4992050161312
14.1067920514357,49.6658743505087
14.1304013873297,49.8325436670422
14.1539713432945,49.9992129659101
14.1775021157241,50.1658822472885
14.2009938993853,50.3325515113511
14.2244468874371,50.4992207582693
14.2478612714484,50.6658899882124
14.2712372414172,50.8325592013474
14.2945749857878,50.9992283978389
14.3178746914691,51.1658975778496
14.3411365438514,51.3325667415401
14.3643607268245,51.4992358890688
14.3875474227939,51.6659050205922
14.4106968126978,51.8325741362645
14.4338090760235,51.9992432362382
14.4568843908239,52.1659123206638
14.479922933733,52.3325813896898
14.5029248799823,52.4992504434629
14.5258904034157,52.6659194821279
14.5488196765053,52.8325885058278
14.5717128703664,52.9992575147037
14.5945701547721,53.165926508895
14.6173916981686,53.3325954885395
14.6401776676889,53.499264453773
14.6629282291679,53.6659334047298
14.6856435471557,53.8326023415426
14.7083237849321,53.9992712643423
14.73096910452,54.1659401732582
14.753579666699,54.3326090684181
14.7761556310185,54.4992779499482
14.7986971558111,54.6659468179731
14.8212043982055,54.8326156726161
14.8436775141391,54.9992845139987
14.866116658371,55.1659533422412
14.8885219844939,55.3326221574623
14.9108936449467,55.4992909597792
14.9332317910267,55.6659597493079
14.955536572901,55.832628526163
14.9778081396191,55.9992972904575
15.0000466391237,56.1659660423033
15.0222522182627,56.3326347818109
15.0444250228004,56.4993035090894
15.0665651974285,56.6659722242467
15.0886728857772,56.8326409273896
15.1107482304261,56.9993096186234
15.1327913729149,57.1659782980522
15.1548024537542,57.332646965779
15.1767816124356,57.4993156219056
15.198728987442,57.6659842665325
15.2206447162581,57.8326528997591
15.2425289353805,57.9993215216838
15.2643817803271,58.1659901324036
15.2862033856473,58.3326587320147
15.3079938849315,58.4993273206119
15.3297534108208,58.6659958982891
15.3514820950163,58.8326644651392
15.3731800682885,58.9993330212538
15.3948474604862,59.1660015667238
15.4164844005459,59.3326701016388
15.4380910165005,59.4993386260875
15.4596674354886,59.6660071401576
15.4812137837624,59.8326756439358
15.5027301866972,59.999344137508
15.5242167687993,60.1660126209588
15.5456736537146,60.3326810943723
15.5671009642371,60.4993495578313
15.5884988223167,60.6660180114179
15.6098673490677,60.8326864552132
15.6312066647765,60.9993548892976
15.6525168889096,61.1660233137502
15.6737981401215,61.3326917286498
15.6950505362623,61.4993601340739
15.7162741943852,61.6660285300994
15.7374692307543,61.8326969168023
15.758635760852,61.9993652942578
15.7797738993858,62.1660336625402
15.8008837602964,62.3327020217231
15.8219654567642,62.4993703718793
15.8430191012168,62.6660387130808
15.8640448053356,62.832707045399
15.8850426800632,62.9993753689042
15.9060128356097,63.1660436836663
15.9269553814597,63.3327119897542
15.9478704263793,63.4993802872364
15.968758078422,63.6660485761802
15.9896184449357,63.8327168566528
16.010451632569,63.9993851287201
16.0312577472777,64.1660533924478
16.0520368943308,64.3327216479005
16.0727891783169,64.4993898951426
16.0935147031503,64.6660581342374
16.1142135720772,64.8327263652478
16.1348858876814,64.999394588236
16.1555317518906,65.1660628032635
16.1761512659819,65.3327310103913
16.196744530588,65.4993992096796
16.2173116457024,65.6660674011882
16.2378527106857,65.8327355849761
16.2583678242705,65.9994037611018
16.2788570845677,66.1660719296232
16.2993205890712,66.3327400905977
16.319758434664,66.499408244082
16.340170717623,66.6660763901322
16.3605575336247,66.832744528804
16.3809189777502,66.9994126601524
16.4012551444904,67.166080784232
16.4215661277511,67.3327489010967
16.4418520208584,67.4994170108
16.462112916563,67.6660851133948
16.4823489070459,67.8327532089335
16.5025600839228,67.9994212974679
16.5227465382491,68.1660893790495
16.5429083605246,68.332757453729
16.5630456406984,68.4994255215571
16.5831584681736,68.6660935825833
16.6032469318117,68.8327616368573
16.6233111199372,68.9994296844279
16.6433511203424,69.1660977253436
16.6633670202917,69.3327657596523
16.683358906526,69.4994337874017
16.703326865267,69.6661018086387
16.723270982222,69.83276982341
16.7431913425875,69.9994378317619
16.7630880310541,70.1661058337399
16.7829611318103,70.3327738293895
16.8028107285466,70.4994418187556
16.8226369044601,70.6661098018825
16.842439742258,70.8327777788143
16.8622193241619,70.9994457495948
16.8819757319118,71.1661137142669
16.9017090467701,71.3327816728737
16.9214193495251,71.4994496254575
16.9411067204954,71.6661175720603
16.9607712395335,71.8327855127237
16.9804129860293,71.999453447489
17.0000320389143,72.1661213763972
17.0196284766651,72.3327892994885
17.0392023773067,72.4994572168032
17.058753818417,72.6661251283811
17.0782828771295,72.8327930342614
17.0977896301373,72.9994609344833
17.1172741536966,73.1661288290853
17.1367365236299,73.3327967181058
17.1561768153299,73.4994646015829
17.1755951037625,73.666132479554
17.1949914634703,73.8328003520565
17.2143659685761,73.9994682191273
17.2337186927859,74.1661360808031
17.2530497093924,74.3328039371201
17.2723590912783,74.4994717881144
17.2916469109192,74.6661396338215
17.3109132403871,74.8328074742767
17.3301581513532,74.9994753095152
17.3493817150914,75.1661431395715
17.3685840024812,75.3328109644801
17.3877650840105,75.4994787842752
17.4069250297791,75.6661465989904
17.4260639095014,75.8328144086591
17.4451817925092,75.9994822133148
17.4642787477551,76.1661500129903
17.4833548438151,76.3328178077181
17.5024101488912,76.4994855975307
17.5214447308149,76.66615338246
17.5404586570496,76.8328211625379
17.5594519946933,76.9994889377959
17.5784248104817,77.1661567082651
17.5973771707906,77.3328244739766
17.6163091416389,77.4994922349611
17.635220788691,77.6661599912489
17.6541121772599,77.8328277428703
17.672983372309,77.9994954898551
17.6918344384559,78.1661632322331
17.7106654399738,78.3328309700335
17.7294764407947,78.4994987032857
17.7482675045121,78.6661664320185
17.7670386943829,78.8328341562605
17.7857900733303,78.9995018760402
17.8045217039461,79.1661695913858
17.8232336484934,79.3328373023251
17.8419259689087,79.499505008886
17.8605987268043,79.6661727110959
17.8792519834709,79.832840408982
17.8978857998798,79.9995081025714
17.9165002366852,80.1661757918908
17.9350953542268,80.3328434769669
17.9536712125314,80.499511157826
17.972227871316,80.6661788344943
17.9907653899894,80.8328465069976
18.0092838276547,80.9995141753617
18.0277832431116,81.1661818396121
18.0462636948581,81.3328494997739
18.0647252410933,81.4995171558725
18.0831679397192,81.6661848079326
18.1015918483427,81.8328524559788
18.1199970242778,81.9995201000358
18.138383524548,82.1661877401277
18.1567514058878,82.3328553762786
18.1751007247452,82.4995230085124
18.1934315372836,82.6661906368528
18.2117438993834,82.8328582613233
18.2300378666448,82.9995258819473
18.2483134943891,83.1661934987477
18.2665708376609,83.3328611117477
18.2848099512298,83.4995287209699
18.3030308895929,83.6661963264369
18.321233706976,83.8328639281711
18.339418457336,83.9995315261947
18.3575851943624,84.1661991205299
18.3757339714793,84.3328667111983
18.3938648418476,84.4995342982218
18.411977858366,84.6662018816218
18.4300730736735,84.8328694614198
18.4481505401509,84.9995370376369
18.4662103099227,85.1662046102941
18.4842524348586,85.3328721794123
18.5022769665756,85.4995397450122
18.5202839564394,85.6662073071143
18.5382734555663,85.832874865739
18.5562455148248,85.9995424209065
18.5742001848374,86.1662099726369
18.592137515982,86.33287752095
18.6100575583938,86.4995450658657
18.627960361967,86.6662126074036
18.6458459763561,86.8328801455829
18.6637144509777,86.9995476804232
18.6815658350122,87.1662152119435
18.6994001774051,87.3328827401629
18.7172175268688,87.4995502651002
18.7350179318842,87.6662177867741
18.7528014407019,87.8328853052031
18.770568101344,87.9995528204059
18.7883179616057,88.1662203324006
18.8060510690564,88.3328878412053
18.8237674710416,88.4995553468382
18.8414672146843,88.6662228493171
18.8591503468862,88.8328903486598
18.8768169143293,88.9995578448838
18.8944669634776,89.1662253380067
18.9121005405781,89.3328928280457
18.9297176916625,89.4995603150183
18.9473184625484,89.6662277989414
18.9649028988408,89.832895279832
18.9824710459337,89.999562757707
19.0000229490109,90.166230232583
19.0175586530479,90.3328977044768
19.0350782028131,90.4995651734047
19.052581642869,90.6662326393832
19.0700690175735,90.8329001024283
19.0875403710813,90.9995675625564
19.1049957473456,91.1662350197834
19.1224351901184,91.332902474125
19.1398587429528,91.4995699255973
19.1572664492038,91.6662373742157
19.1746583520294,91.8329048199957
19.1920344943923,91.999572262953
19.2093949190608,92.1662397031026
19.22673966861,92.33290714046
19.2440687854233,92.49957457504
